"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 02:53:59 GMT 2024","Mon Feb 05 02:54:00 GMT 2024","853","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 05 02:53:47 GMT 2024","Mon Feb 05 02:53:47 GMT 2024","41","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Feb 05 02:25:06 GMT 2024","Mon Feb 05 02:25:07 GMT 2024","182","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"skipped","Mon Feb 05 02:53:34 GMT 2024","Mon Feb 05 02:53:34 GMT 2024","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 05 02:54:48 GMT 2024","Mon Feb 05 02:54:49 GMT 2024","410","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Mon Feb 05 02:54:13 GMT 2024","Mon Feb 05 02:54:14 GMT 2024","208","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 05 02:53:58 GMT 2024","Mon Feb 05 02:53:58 GMT 2024","81","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Feb 05 02:25:05 GMT 2024","Mon Feb 05 02:25:05 GMT 2024","75","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Mon Feb 05 02:53:54 GMT 2024","Mon Feb 05 02:53:54 GMT 2024","403","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 05 02:54:24 GMT 2024","Mon Feb 05 02:54:26 GMT 2024","1871","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
