"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 02:54:00 GMT 2023","Tue Jun 06 02:54:01 GMT 2023","959","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 06 02:53:19 GMT 2023","Tue Jun 06 02:53:19 GMT 2023","54","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"skipped","Tue Jun 06 02:53:08 GMT 2023","Tue Jun 06 02:53:08 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 06 02:52:58 GMT 2023","Tue Jun 06 02:52:58 GMT 2023","16","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jun 06 02:54:26 GMT 2023","Tue Jun 06 02:54:27 GMT 2023","381","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Tue Jun 06 02:53:18 GMT 2023","Tue Jun 06 02:53:18 GMT 2023","16","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jun 06 02:54:13 GMT 2023","Tue Jun 06 02:54:13 GMT 2023","239","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Tue Jun 06 02:53:36 GMT 2023","Tue Jun 06 02:53:36 GMT 2023","465","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Tue Jun 06 02:53:10 GMT 2023","Tue Jun 06 02:53:11 GMT 2023","1151","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 06 02:52:59 GMT 2023","Tue Jun 06 02:52:59 GMT 2023","53","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Tue Jun 06 02:52:56 GMT 2023","Tue Jun 06 02:52:57 GMT 2023","322","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 06 02:52:57 GMT 2023","Tue Jun 06 02:52:57 GMT 2023","274","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
