"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 11 02:15:34 GMT 2023","Fri Aug 11 02:15:34 GMT 2023","123","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:15:41 GMT 2023","Fri Aug 11 02:15:41 GMT 2023","337","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Aug 11 02:18:13 GMT 2023","Fri Aug 11 02:18:13 GMT 2023","285","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:15:38 GMT 2023","Fri Aug 11 02:15:38 GMT 2023","298","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:18:26 GMT 2023","Fri Aug 11 02:18:27 GMT 2023","390","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Aug 11 02:17:36 GMT 2023","Fri Aug 11 02:17:36 GMT 2023","51","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"broken","Fri Aug 11 02:18:47 GMT 2023","Fri Aug 11 02:18:47 GMT 2023","464","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"broken","Fri Aug 11 02:17:18 GMT 2023","Fri Aug 11 02:17:18 GMT 2023","478","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:17:36 GMT 2023","Fri Aug 11 02:17:36 GMT 2023","15","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Aug 11 02:15:41 GMT 2023","Fri Aug 11 02:15:42 GMT 2023","152","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Fri Aug 11 02:19:05 GMT 2023","Fri Aug 11 02:19:05 GMT 2023","17","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Fri Aug 11 02:15:32 GMT 2023","Fri Aug 11 02:15:32 GMT 2023","163","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"passed","Fri Aug 11 02:15:35 GMT 2023","Fri Aug 11 02:15:35 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Aug 11 02:19:04 GMT 2023","Fri Aug 11 02:19:04 GMT 2023","17","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -F750Ilep#g-error0]",""
"passed","Fri Aug 11 02:17:35 GMT 2023","Fri Aug 11 02:17:35 GMT 2023","144","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:15:33 GMT 2023","Fri Aug 11 02:15:33 GMT 2023","160","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Fri Aug 11 02:17:34 GMT 2023","Fri Aug 11 02:17:34 GMT 2023","141","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Fri Aug 11 02:18:14 GMT 2023","Fri Aug 11 02:18:14 GMT 2023","73","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Fri Aug 11 02:16:53 GMT 2023","Fri Aug 11 02:16:53 GMT 2023","1","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:17:39 GMT 2023","Fri Aug 11 02:17:39 GMT 2023","219","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Fri Aug 11 02:17:34 GMT 2023","Fri Aug 11 02:17:34 GMT 2023","141","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:17:35 GMT 2023","Fri Aug 11 02:17:36 GMT 2023","176","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Fri Aug 11 02:18:22 GMT 2023","Fri Aug 11 02:18:24 GMT 2023","2023","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"broken","Fri Aug 11 02:17:23 GMT 2023","Fri Aug 11 02:17:23 GMT 2023","480","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:19:07 GMT 2023","Fri Aug 11 02:19:08 GMT 2023","1458","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Aug 11 02:18:27 GMT 2023","Fri Aug 11 02:18:28 GMT 2023","351","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:18:55 GMT 2023","Fri Aug 11 02:18:55 GMT 2023","98","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Aug 11 02:16:53 GMT 2023","Fri Aug 11 02:16:53 GMT 2023","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:18:06 GMT 2023","Fri Aug 11 02:18:07 GMT 2023","246","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:15:35 GMT 2023","Fri Aug 11 02:15:35 GMT 2023","70","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Aug 11 02:15:36 GMT 2023","Fri Aug 11 02:15:36 GMT 2023","40","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Fri Aug 11 02:17:36 GMT 2023","Fri Aug 11 02:17:36 GMT 2023","15","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Aug 11 02:18:33 GMT 2023","Fri Aug 11 02:18:33 GMT 2023","362","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Fri Aug 11 02:19:13 GMT 2023","Fri Aug 11 02:19:15 GMT 2023","2277","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Aug 11 02:15:36 GMT 2023","Fri Aug 11 02:15:36 GMT 2023","57","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"broken","Fri Aug 11 02:17:10 GMT 2023","Fri Aug 11 02:17:11 GMT 2023","497","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
