"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 19 03:48:47 GMT 2023","Wed Jul 19 03:48:47 GMT 2023","385","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:42:19 GMT 2023","Wed Jul 19 03:42:19 GMT 2023","69","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Wed Jul 19 03:49:22 GMT 2023","Wed Jul 19 03:49:22 GMT 2023","591","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:15 GMT 2023","Wed Jul 19 03:48:15 GMT 2023","185","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:15 GMT 2023","Wed Jul 19 03:48:15 GMT 2023","114","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:23 GMT 2023","Wed Jul 19 03:48:24 GMT 2023","389","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:42:19 GMT 2023","Wed Jul 19 03:42:19 GMT 2023","68","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:18 GMT 2023","Wed Jul 19 03:48:18 GMT 2023","64","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Wed Jul 19 03:49:33 GMT 2023","Wed Jul 19 03:49:35 GMT 2023","1272","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Wed Jul 19 03:42:17 GMT 2023","Wed Jul 19 03:42:17 GMT 2023","79","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Wed Jul 19 03:49:10 GMT 2023","Wed Jul 19 03:49:11 GMT 2023","1031","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:18 GMT 2023","Wed Jul 19 03:48:18 GMT 2023","66","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Wed Jul 19 03:48:24 GMT 2023","Wed Jul 19 03:48:24 GMT 2023","383","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:46 GMT 2023","Wed Jul 19 03:48:47 GMT 2023","80","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Wed Jul 19 03:49:24 GMT 2023","Wed Jul 19 03:49:25 GMT 2023","401","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Wed Jul 19 03:48:44 GMT 2023","Wed Jul 19 03:48:44 GMT 2023","86","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:13 GMT 2023","Wed Jul 19 03:48:14 GMT 2023","197","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Wed Jul 19 03:42:18 GMT 2023","Wed Jul 19 03:42:18 GMT 2023","76","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Wed Jul 19 03:49:16 GMT 2023","Wed Jul 19 03:49:17 GMT 2023","487","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Wed Jul 19 03:49:19 GMT 2023","Wed Jul 19 03:49:20 GMT 2023","609","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Wed Jul 19 03:48:18 GMT 2023","Wed Jul 19 03:48:18 GMT 2023","67","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Wed Jul 19 03:49:26 GMT 2023","Wed Jul 19 03:49:26 GMT 2023","42","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -uV_!7YbPkf-error0]",""
"passed","Wed Jul 19 03:49:37 GMT 2023","Wed Jul 19 03:49:39 GMT 2023","1638","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Jul 19 03:47:52 GMT 2023","Wed Jul 19 03:47:52 GMT 2023","109","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:42:14 GMT 2023","Wed Jul 19 03:42:14 GMT 2023","181","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"passed","Wed Jul 19 03:45:10 GMT 2023","Wed Jul 19 03:45:10 GMT 2023","255","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-delivered]",""
"passed","Wed Jul 19 03:49:31 GMT 2023","Wed Jul 19 03:49:33 GMT 2023","1420","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:49:18 GMT 2023","Wed Jul 19 03:49:18 GMT 2023","42","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Wed Jul 19 03:48:19 GMT 2023","Wed Jul 19 03:48:20 GMT 2023","386","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 19 03:49:23 GMT 2023","Wed Jul 19 03:49:24 GMT 2023","511","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Jul 19 03:48:23 GMT 2023","Wed Jul 19 03:48:23 GMT 2023","97","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
