"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 02:50:59 GMT 2024","Thu Feb 29 02:50:59 GMT 2024","97","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Feb 29 02:16:44 GMT 2024","Thu Feb 29 02:16:44 GMT 2024","217","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Thu Feb 29 02:16:56 GMT 2024","Thu Feb 29 02:16:56 GMT 2024","368","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:16 GMT 2024","Thu Feb 29 02:51:17 GMT 2024","1055","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:16:48 GMT 2024","Thu Feb 29 02:16:48 GMT 2024","94","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:34 GMT 2024","Thu Feb 29 02:52:35 GMT 2024","1787","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:55 GMT 2024","Thu Feb 29 02:51:55 GMT 2024","565","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:24:17 GMT 2024","Thu Feb 29 02:26:21 GMT 2024","124494","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Thu Feb 29 02:52:27 GMT 2024","Thu Feb 29 02:52:27 GMT 2024","117","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Feb 29 02:51:05 GMT 2024","Thu Feb 29 02:51:05 GMT 2024","348","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Thu Feb 29 02:52:23 GMT 2024","Thu Feb 29 02:52:23 GMT 2024","546","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Thu Feb 29 02:16:43 GMT 2024","Thu Feb 29 02:16:43 GMT 2024","111","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:50 GMT 2024","Thu Feb 29 02:51:51 GMT 2024","473","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:50:43 GMT 2024","Thu Feb 29 02:50:45 GMT 2024","1993","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:16:47 GMT 2024","Thu Feb 29 02:16:47 GMT 2024","238","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:16:48 GMT 2024","Thu Feb 29 02:16:48 GMT 2024","245","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:27 GMT 2024","Thu Feb 29 02:52:29 GMT 2024","1742","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:11 GMT 2024","Thu Feb 29 02:52:11 GMT 2024","126","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Thu Feb 29 02:52:08 GMT 2024","Thu Feb 29 02:52:10 GMT 2024","1406","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 29 02:50:57 GMT 2024","Thu Feb 29 02:50:57 GMT 2024","241","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:23 GMT 2024","Thu Feb 29 02:52:25 GMT 2024","1588","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:17 GMT 2024","Thu Feb 29 02:52:17 GMT 2024","687","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:00 GMT 2024","Thu Feb 29 02:51:00 GMT 2024","88","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"broken","Thu Feb 29 02:46:25 GMT 2024","Thu Feb 29 02:50:25 GMT 2024","240198","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-delivered]",""
"passed","Thu Feb 29 02:50:59 GMT 2024","Thu Feb 29 02:50:59 GMT 2024","61","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Feb 29 02:16:49 GMT 2024","Thu Feb 29 02:16:49 GMT 2024","88","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Thu Feb 29 02:50:35 GMT 2024","Thu Feb 29 02:50:36 GMT 2024","105","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:21 GMT 2024","Thu Feb 29 02:52:22 GMT 2024","481","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Dana Reid-px+62Hij43]",""
"passed","Thu Feb 29 02:16:44 GMT 2024","Thu Feb 29 02:16:44 GMT 2024","217","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"passed","Thu Feb 29 02:51:30 GMT 2024","Thu Feb 29 02:51:30 GMT 2024","456","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:22:26 GMT 2024","Thu Feb 29 02:22:26 GMT 2024","248","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-cart_build]",""
"passed","Thu Feb 29 02:50:36 GMT 2024","Thu Feb 29 02:50:37 GMT 2024","1284","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:53 GMT 2024","Thu Feb 29 02:51:54 GMT 2024","569","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:12 GMT 2024","Thu Feb 29 02:52:12 GMT 2024","190","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Feb 29 02:17:05 GMT 2024","Thu Feb 29 02:17:05 GMT 2024","251","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Thu Feb 29 02:52:19 GMT 2024","Thu Feb 29 02:52:19 GMT 2024","569","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:49 GMT 2024","Thu Feb 29 02:51:50 GMT 2024","462","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:50:55 GMT 2024","Thu Feb 29 02:50:55 GMT 2024","122","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:18 GMT 2024","Thu Feb 29 02:51:19 GMT 2024","1044","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:31 GMT 2024","Thu Feb 29 02:52:33 GMT 2024","2097","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:52:14 GMT 2024","Thu Feb 29 02:52:15 GMT 2024","646","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"broken","Thu Feb 29 02:50:41 GMT 2024","Thu Feb 29 02:50:42 GMT 2024","549","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 29 02:51:03 GMT 2024","Thu Feb 29 02:51:03 GMT 2024","553","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
