"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 02:17:46 GMT 2023","Thu Oct 12 02:17:46 GMT 2023","110","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Thu Oct 12 02:23:42 GMT 2023","Thu Oct 12 02:23:44 GMT 2023","2096","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:25:11 GMT 2023","Thu Oct 12 02:25:12 GMT 2023","460","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:58 GMT 2023","Thu Oct 12 02:24:58 GMT 2023","606","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:35 GMT 2023","Thu Oct 12 02:24:35 GMT 2023","244","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:03 GMT 2023","Thu Oct 12 02:24:04 GMT 2023","608","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:08 GMT 2023","Thu Oct 12 02:24:08 GMT 2023","492","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:17:46 GMT 2023","Thu Oct 12 02:17:46 GMT 2023","78","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Oct 12 02:17:56 GMT 2023","Thu Oct 12 02:17:56 GMT 2023","589","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:53 GMT 2023","Thu Oct 12 02:24:53 GMT 2023","113","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:17:43 GMT 2023","Thu Oct 12 02:17:43 GMT 2023","242","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:37 GMT 2023","Thu Oct 12 02:24:37 GMT 2023","111","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
"passed","Thu Oct 12 02:25:10 GMT 2023","Thu Oct 12 02:25:10 GMT 2023","525","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Oct 12 02:17:46 GMT 2023","Thu Oct 12 02:17:46 GMT 2023","73","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Oct 12 02:17:57 GMT 2023","Thu Oct 12 02:17:57 GMT 2023","243","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Thu Oct 12 02:24:51 GMT 2023","Thu Oct 12 02:24:52 GMT 2023","505","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:55 GMT 2023","Thu Oct 12 02:24:55 GMT 2023","105","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu Oct 12 02:23:57 GMT 2023","Thu Oct 12 02:23:57 GMT 2023","237","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:25:22 GMT 2023","Thu Oct 12 02:25:24 GMT 2023","1578","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:24:00 GMT 2023","Thu Oct 12 02:24:00 GMT 2023","102","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Thu Oct 12 02:25:28 GMT 2023","Thu Oct 12 02:25:30 GMT 2023","1434","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Oct 12 02:25:17 GMT 2023","Thu Oct 12 02:25:18 GMT 2023","869","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Oct 12 02:25:19 GMT 2023","Thu Oct 12 02:25:19 GMT 2023","493","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Thu Oct 12 02:17:41 GMT 2023","Thu Oct 12 02:17:42 GMT 2023","229","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"passed","Thu Oct 12 02:25:15 GMT 2023","Thu Oct 12 02:25:16 GMT 2023","694","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
