"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 14 02:24:43 GMT 2023","Sat Oct 14 02:24:43 GMT 2023","596","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sat Oct 14 02:24:21 GMT 2023","Sat Oct 14 02:24:21 GMT 2023","453","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:23:22 GMT 2023","Sat Oct 14 02:23:23 GMT 2023","1580","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:28 GMT 2023","Sat Oct 14 02:24:28 GMT 2023","425","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:48 GMT 2023","Sat Oct 14 02:24:48 GMT 2023","62","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"skipped","Sat Oct 14 02:23:20 GMT 2023","Sat Oct 14 02:23:20 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:19:42 GMT 2023","Sat Oct 14 02:21:21 GMT 2023","98882","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Sat Oct 14 02:16:24 GMT 2023","Sat Oct 14 02:16:25 GMT 2023","81","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Sat Oct 14 02:25:00 GMT 2023","Sat Oct 14 02:25:01 GMT 2023","1710","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:48 GMT 2023","Sat Oct 14 02:24:48 GMT 2023","472","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Dominique Chan-*vmfBf%v5q]",""
"passed","Sat Oct 14 02:23:33 GMT 2023","Sat Oct 14 02:23:33 GMT 2023","122","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sat Oct 14 02:24:15 GMT 2023","Sat Oct 14 02:24:17 GMT 2023","1960","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:16:23 GMT 2023","Sat Oct 14 02:16:23 GMT 2023","90","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Sat Oct 14 02:23:35 GMT 2023","Sat Oct 14 02:23:35 GMT 2023","104","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:23:37 GMT 2023","Sat Oct 14 02:23:37 GMT 2023","514","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:20 GMT 2023","Sat Oct 14 02:24:20 GMT 2023","323","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:23:06 GMT 2023","Sat Oct 14 02:23:06 GMT 2023","433","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withNotDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:57 GMT 2023","Sat Oct 14 02:24:59 GMT 2023","2041","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:23:32 GMT 2023","Sat Oct 14 02:23:32 GMT 2023","254","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Sat Oct 14 02:23:39 GMT 2023","Sat Oct 14 02:23:40 GMT 2023","323","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Sat Oct 14 02:16:24 GMT 2023","Sat Oct 14 02:16:24 GMT 2023","86","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Sat Oct 14 02:23:33 GMT 2023","Sat Oct 14 02:23:33 GMT 2023","59","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Sat Oct 14 02:16:24 GMT 2023","Sat Oct 14 02:16:24 GMT 2023","94","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Sat Oct 14 02:23:51 GMT 2023","Sat Oct 14 02:23:52 GMT 2023","1064","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:06 GMT 2023","Sat Oct 14 02:24:06 GMT 2023","216","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:44 GMT 2023","Sat Oct 14 02:24:45 GMT 2023","826","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:23:34 GMT 2023","Sat Oct 14 02:23:34 GMT 2023","82","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Sat Oct 14 02:16:30 GMT 2023","Sat Oct 14 02:16:31 GMT 2023","438","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 14 02:24:49 GMT 2023","Sat Oct 14 02:24:49 GMT 2023","546","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
