"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 02:40:40 GMT 2023","Thu Dec 21 02:40:40 GMT 2023","139","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:28 GMT 2023","Thu Dec 21 02:40:30 GMT 2023","1336","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:22 GMT 2023","Thu Dec 21 02:39:24 GMT 2023","1978","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:24:43 GMT 2023","Thu Dec 21 02:24:43 GMT 2023","242","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:32 GMT 2023","Thu Dec 21 02:39:33 GMT 2023","451","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:24:46 GMT 2023","Thu Dec 21 02:24:46 GMT 2023","86","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Thu Dec 21 02:24:40 GMT 2023","Thu Dec 21 02:24:40 GMT 2023","226","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Thu Dec 21 02:40:23 GMT 2023","Thu Dec 21 02:40:23 GMT 2023","98","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:33 GMT 2023","Thu Dec 21 02:40:35 GMT 2023","1656","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:24:54 GMT 2023","Thu Dec 21 02:24:54 GMT 2023","488","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:26 GMT 2023","Thu Dec 21 02:39:26 GMT 2023","365","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:33 GMT 2023","Thu Dec 21 02:39:34 GMT 2023","606","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:00 GMT 2023","Thu Dec 21 02:40:01 GMT 2023","488","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:39 GMT 2023","Thu Dec 21 02:40:39 GMT 2023","97","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:53 GMT 2023","Thu Dec 21 02:40:53 GMT 2023","59","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Thu Dec 21 02:40:06 GMT 2023","Thu Dec 21 02:40:06 GMT 2023","104","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Thu Dec 21 02:24:40 GMT 2023","Thu Dec 21 02:24:40 GMT 2023","235","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Thu Dec 21 02:40:30 GMT 2023","Thu Dec 21 02:40:31 GMT 2023","445","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:41 GMT 2023","Thu Dec 21 02:40:41 GMT 2023","467","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:24:53 GMT 2023","Thu Dec 21 02:24:53 GMT 2023","107","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:01 GMT 2023","Thu Dec 21 02:39:02 GMT 2023","230","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:24:52 GMT 2023","Thu Dec 21 02:24:52 GMT 2023","363","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:30 GMT 2023","Thu Dec 21 02:39:31 GMT 2023","86","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Thu Dec 21 02:38:54 GMT 2023","Thu Dec 21 02:38:55 GMT 2023","1023","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:47 GMT 2023","Thu Dec 21 02:40:48 GMT 2023","976","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"skipped","Thu Dec 21 02:39:12 GMT 2023","Thu Dec 21 02:39:12 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:31 GMT 2023","Thu Dec 21 02:39:32 GMT 2023","453","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:25 GMT 2023","Thu Dec 21 02:39:25 GMT 2023","127","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:27 GMT 2023","Thu Dec 21 02:39:27 GMT 2023","143","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:41 GMT 2023","Thu Dec 21 02:40:41 GMT 2023","146","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Dec 21 02:40:24 GMT 2023","Thu Dec 21 02:40:25 GMT 2023","1196","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:39:30 GMT 2023","Thu Dec 21 02:39:30 GMT 2023","87","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Thu Dec 21 02:24:49 GMT 2023","Thu Dec 21 02:24:49 GMT 2023","478","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 21 02:40:51 GMT 2023","Thu Dec 21 02:40:51 GMT 2023","61","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Thu Dec 21 02:24:56 GMT 2023","Thu Dec 21 02:24:56 GMT 2023","229","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
