"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 06 03:03:38 GMT 2023","Thu Jul 06 03:03:40 GMT 2023","1091","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Jul 06 03:03:43 GMT 2023","Thu Jul 06 03:03:45 GMT 2023","1646","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 06 03:02:42 GMT 2023","Thu Jul 06 03:02:42 GMT 2023","195","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:15 GMT 2023","Thu Jul 06 03:03:15 GMT 2023","381","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jul 06 03:02:48 GMT 2023","Thu Jul 06 03:02:48 GMT 2023","338","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jul 06 02:58:35 GMT 2023","Thu Jul 06 02:58:36 GMT 2023","42","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Thu Jul 06 03:03:16 GMT 2023","Thu Jul 06 03:03:16 GMT 2023","329","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:19 GMT 2023","Thu Jul 06 03:03:19 GMT 2023","345","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:09 GMT 2023","Thu Jul 06 03:03:10 GMT 2023","1495","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 06 03:02:41 GMT 2023","Thu Jul 06 03:02:41 GMT 2023","122","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:19 GMT 2023","Thu Jul 06 03:03:20 GMT 2023","279","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:01 GMT 2023","Thu Jul 06 03:03:01 GMT 2023","296","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jul 06 02:58:42 GMT 2023","Thu Jul 06 02:58:42 GMT 2023","132","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
"passed","Thu Jul 06 03:02:59 GMT 2023","Thu Jul 06 03:03:00 GMT 2023","611","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:26 GMT 2023","Thu Jul 06 03:03:27 GMT 2023","455","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Jul 06 02:58:35 GMT 2023","Thu Jul 06 02:58:35 GMT 2023","51","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Thu Jul 06 02:59:47 GMT 2023","Thu Jul 06 02:59:47 GMT 2023","159","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-cart_build]",""
"passed","Thu Jul 06 02:58:31 GMT 2023","Thu Jul 06 02:58:31 GMT 2023","53","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Adam Klein]",""
"passed","Thu Jul 06 03:02:44 GMT 2023","Thu Jul 06 03:02:44 GMT 2023","283","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 06 03:03:17 GMT 2023","Thu Jul 06 03:03:17 GMT 2023","54","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
