"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 01 06:19:21 GMT 2023","Thu Jun 01 06:19:21 GMT 2023","14","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Thu Jun 01 06:18:25 GMT 2023","Thu Jun 01 06:18:26 GMT 2023","226","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:35 GMT 2023","Thu Jun 01 06:18:36 GMT 2023","297","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:14 GMT 2023","Thu Jun 01 06:19:14 GMT 2023","296","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:23 GMT 2023","Thu Jun 01 06:18:23 GMT 2023","97","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:44 GMT 2023","Thu Jun 01 06:18:45 GMT 2023","377","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"skipped","Thu Jun 01 06:18:25 GMT 2023","Thu Jun 01 06:18:25 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToEdit_returns403AndError[User.FACILITY_USER]",""
"passed","Thu Jun 01 06:18:25 GMT 2023","Thu Jun 01 06:18:25 GMT 2023","59","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Thu Jun 01 06:19:31 GMT 2023","Thu Jun 01 06:19:31 GMT 2023","14","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Thu Jun 01 06:18:06 GMT 2023","Thu Jun 01 06:18:06 GMT 2023","58","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_notSuperUser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Thu Jun 01 06:19:29 GMT 2023","Thu Jun 01 06:19:29 GMT 2023","61","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:05 GMT 2023","Thu Jun 01 06:19:05 GMT 2023","65","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:06 GMT 2023","Thu Jun 01 06:18:06 GMT 2023","59","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Thu Jun 01 06:18:06 GMT 2023","Thu Jun 01 06:18:06 GMT 2023","37","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Thu Jun 01 06:18:14 GMT 2023","Thu Jun 01 06:18:15 GMT 2023","1063","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:26 GMT 2023","Thu Jun 01 06:18:26 GMT 2023","276","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:05 GMT 2023","Thu Jun 01 06:18:05 GMT 2023","191","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:24 GMT 2023","Thu Jun 01 06:18:24 GMT 2023","46","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:25 GMT 2023","Thu Jun 01 06:18:25 GMT 2023","40","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:46 GMT 2023","Thu Jun 01 06:18:46 GMT 2023","310","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:37 GMT 2023","Thu Jun 01 06:18:37 GMT 2023","151","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:07 GMT 2023","Thu Jun 01 06:18:07 GMT 2023","245","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:21 GMT 2023","Thu Jun 01 06:19:21 GMT 2023","186","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Jun 01 06:18:24 GMT 2023","Thu Jun 01 06:18:24 GMT 2023","40","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Thu Jun 01 06:18:11 GMT 2023","Thu Jun 01 06:18:12 GMT 2023","372","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:31 GMT 2023","Thu Jun 01 06:19:31 GMT 2023","15","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-#_3SNgxw+f- -error1]",""
"passed","Thu Jun 01 06:18:37 GMT 2023","Thu Jun 01 06:18:37 GMT 2023","75","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:10 GMT 2023","Thu Jun 01 06:18:10 GMT 2023","287","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:06 GMT 2023","Thu Jun 01 06:18:06 GMT 2023","13","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Jun 01 06:19:35 GMT 2023","Thu Jun 01 06:19:36 GMT 2023","1407","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:24 GMT 2023","Thu Jun 01 06:18:24 GMT 2023","138","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:30 GMT 2023","Thu Jun 01 06:19:30 GMT 2023","341","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-smithjennifer@example.net-@X4Fwb!_3F]",""
"passed","Thu Jun 01 06:18:34 GMT 2023","Thu Jun 01 06:18:34 GMT 2023","303","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"broken","Thu Jun 01 06:19:18 GMT 2023","Thu Jun 01 06:19:19 GMT 2023","887","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:20 GMT 2023","Thu Jun 01 06:19:20 GMT 2023","58","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Jun 01 06:18:44 GMT 2023","Thu Jun 01 06:18:44 GMT 2023","213","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:04 GMT 2023","Thu Jun 01 06:19:04 GMT 2023","214","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:19:20 GMT 2023","Thu Jun 01 06:19:20 GMT 2023","45","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:31 GMT 2023","Thu Jun 01 06:18:32 GMT 2023","281","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 01 06:18:23 GMT 2023","Thu Jun 01 06:18:24 GMT 2023","139","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
