"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 02:57:29 GMT 2024","Fri Jan 19 02:57:30 GMT 2024","581","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:28:46 GMT 2024","Fri Jan 19 02:28:46 GMT 2024","104","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Jan 19 02:28:35 GMT 2024","Fri Jan 19 02:28:35 GMT 2024","97","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Jessica Estrada]",""
"passed","Fri Jan 19 02:56:12 GMT 2024","Fri Jan 19 02:56:14 GMT 2024","2028","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:57:32 GMT 2024","Fri Jan 19 02:57:32 GMT 2024","569","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 19 02:57:35 GMT 2024","Fri Jan 19 02:57:36 GMT 2024","454","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:57:51 GMT 2024","Fri Jan 19 02:57:52 GMT 2024","605","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:56:41 GMT 2024","Fri Jan 19 02:56:41 GMT 2024","401","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Fri Jan 19 02:57:56 GMT 2024","Fri Jan 19 02:57:57 GMT 2024","556","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Fri Jan 19 02:28:48 GMT 2024","Fri Jan 19 02:28:48 GMT 2024","108","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:34:46 GMT 2024","Fri Jan 19 02:36:27 GMT 2024","101262","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Fri Jan 19 02:56:37 GMT 2024","Fri Jan 19 02:56:38 GMT 2024","457","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:28:40 GMT 2024","Fri Jan 19 02:28:40 GMT 2024","101","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Jan 19 02:57:12 GMT 2024","Fri Jan 19 02:57:12 GMT 2024","490","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:56:03 GMT 2024","Fri Jan 19 02:56:04 GMT 2024","221","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 19 02:57:45 GMT 2024","Fri Jan 19 02:57:45 GMT 2024","100","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
