"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 12 02:20:22 GMT 2023","Tue Sep 12 02:20:23 GMT 2023","531","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:32 GMT 2023","Tue Sep 12 02:20:32 GMT 2023","210","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:14 GMT 2023","Tue Sep 12 02:20:15 GMT 2023","14","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Sep 12 02:16:55 GMT 2023","Tue Sep 12 02:16:55 GMT 2023","35","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Tue Sep 12 02:16:55 GMT 2023","Tue Sep 12 02:16:55 GMT 2023","132","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:04 GMT 2023","Tue Sep 12 02:20:05 GMT 2023","702","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:28 GMT 2023","Tue Sep 12 02:20:29 GMT 2023","571","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:22 GMT 2023","Tue Sep 12 02:20:22 GMT 2023","102","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:17:54 GMT 2023","Tue Sep 12 02:18:10 GMT 2023","16686","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Tue Sep 12 02:20:57 GMT 2023","Tue Sep 12 02:20:58 GMT 2023","431","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Tue Sep 12 02:20:55 GMT 2023","Tue Sep 12 02:20:55 GMT 2023","557","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Tue Sep 12 02:16:51 GMT 2023","Tue Sep 12 02:16:52 GMT 2023","68","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:19 GMT 2023","Tue Sep 12 02:20:19 GMT 2023","259","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:16:55 GMT 2023","Tue Sep 12 02:16:55 GMT 2023","13","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Sep 12 02:20:52 GMT 2023","Tue Sep 12 02:20:53 GMT 2023","298","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:52 GMT 2023","Tue Sep 12 02:20:52 GMT 2023","90","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Tue Sep 12 02:20:15 GMT 2023","Tue Sep 12 02:20:15 GMT 2023","185","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:16:57 GMT 2023","Tue Sep 12 02:16:57 GMT 2023","260","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:16:55 GMT 2023","Tue Sep 12 02:16:55 GMT 2023","38","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Tue Sep 12 02:20:15 GMT 2023","Tue Sep 12 02:20:15 GMT 2023","37","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Sep 12 02:20:57 GMT 2023","Tue Sep 12 02:20:57 GMT 2023","366","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:54 GMT 2023","Tue Sep 12 02:20:55 GMT 2023","676","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:16:53 GMT 2023","Tue Sep 12 02:16:53 GMT 2023","61","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Sep 12 02:20:46 GMT 2023","Tue Sep 12 02:20:46 GMT 2023","236","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Tue Sep 12 02:17:26 GMT 2023","Tue Sep 12 02:17:53 GMT 2023","27350","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Tue Sep 12 02:20:32 GMT 2023","Tue Sep 12 02:20:33 GMT 2023","261","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:52 GMT 2023","Tue Sep 12 02:20:52 GMT 2023","72","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:47 GMT 2023","Tue Sep 12 02:20:47 GMT 2023","244","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:15 GMT 2023","Tue Sep 12 02:20:15 GMT 2023","36","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Tue Sep 12 02:20:15 GMT 2023","Tue Sep 12 02:20:15 GMT 2023","46","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Tue Sep 12 02:21:07 GMT 2023","Tue Sep 12 02:21:08 GMT 2023","1213","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Tue Sep 12 02:20:30 GMT 2023","Tue Sep 12 02:20:30 GMT 2023","289","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:14 GMT 2023","Tue Sep 12 02:20:14 GMT 2023","171","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:14 GMT 2023","Tue Sep 12 02:20:14 GMT 2023","43","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Sep 12 02:20:11 GMT 2023","Tue Sep 12 02:20:12 GMT 2023","1132","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Sep 12 02:16:53 GMT 2023","Tue Sep 12 02:16:53 GMT 2023","49","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Tue Sep 12 02:16:55 GMT 2023","Tue Sep 12 02:16:55 GMT 2023","38","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Sep 12 02:20:17 GMT 2023","Tue Sep 12 02:20:18 GMT 2023","187","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
