"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 02:38:18 GMT 2023","Tue Dec 26 02:38:20 GMT 2023","1531","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Tue Dec 26 02:37:05 GMT 2023","Tue Dec 26 02:37:06 GMT 2023","445","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Dec 26 02:26:13 GMT 2023","Tue Dec 26 02:27:37 GMT 2023","84031","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Tue Dec 26 02:21:50 GMT 2023","Tue Dec 26 02:21:50 GMT 2023","363","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:57 GMT 2023","Tue Dec 26 02:21:57 GMT 2023","751","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:20 GMT 2023","Tue Dec 26 02:38:22 GMT 2023","2183","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","69","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Dec 26 02:38:08 GMT 2023","Tue Dec 26 02:38:09 GMT 2023","542","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Tue Dec 26 02:29:15 GMT 2023","Tue Dec 26 02:29:15 GMT 2023","221","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Tue Dec 26 02:21:51 GMT 2023","Tue Dec 26 02:21:51 GMT 2023","389","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:36:44 GMT 2023","Tue Dec 26 02:36:45 GMT 2023","997","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:36:36 GMT 2023","Tue Dec 26 02:36:36 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:02 GMT 2023","Tue Dec 26 02:37:03 GMT 2023","32","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Dec 26 02:21:48 GMT 2023","Tue Dec 26 02:21:48 GMT 2023","61","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:48 GMT 2023","Tue Dec 26 02:21:48 GMT 2023","75","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Tue Dec 26 02:21:56 GMT 2023","Tue Dec 26 02:21:56 GMT 2023","178","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
"passed","Tue Dec 26 02:21:54 GMT 2023","Tue Dec 26 02:21:54 GMT 2023","393","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:26:12 GMT 2023","Tue Dec 26 02:26:13 GMT 2023","229","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-cart_build]",""
"passed","Tue Dec 26 02:37:03 GMT 2023","Tue Dec 26 02:37:03 GMT 2023","62","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Tue Dec 26 02:21:46 GMT 2023","Tue Dec 26 02:21:46 GMT 2023","192","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:49 GMT 2023","Tue Dec 26 02:37:50 GMT 2023","1057","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:03 GMT 2023","Tue Dec 26 02:37:03 GMT 2023","59","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:12 GMT 2023","Tue Dec 26 02:38:14 GMT 2023","1653","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:10 GMT 2023","Tue Dec 26 02:37:11 GMT 2023","434","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:03 GMT 2023","Tue Dec 26 02:37:03 GMT 2023","65","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:27:37 GMT 2023","Tue Dec 26 02:29:15 GMT 2023","97570","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Tue Dec 26 02:37:13 GMT 2023","Tue Dec 26 02:37:14 GMT 2023","812","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:29 GMT 2023","Tue Dec 26 02:37:29 GMT 2023","279","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:36:36 GMT 2023","Tue Dec 26 02:36:36 GMT 2023","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:10 GMT 2023","Tue Dec 26 02:38:11 GMT 2023","506","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-garrett51@example.org-0iw16FpT&4]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","79","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","31","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","209","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:42 GMT 2023","Tue Dec 26 02:37:42 GMT 2023","309","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:02 GMT 2023","Tue Dec 26 02:38:03 GMT 2023","453","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Tue Dec 26 02:37:49 GMT 2023","Tue Dec 26 02:37:49 GMT 2023","352","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:11 GMT 2023","Tue Dec 26 02:38:12 GMT 2023","588","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Tue Dec 26 02:21:42 GMT 2023","Tue Dec 26 02:21:42 GMT 2023","96","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:07 GMT 2023","Tue Dec 26 02:37:08 GMT 2023","304","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","37","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Dec 26 02:37:08 GMT 2023","Tue Dec 26 02:37:08 GMT 2023","92","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:59 GMT 2023","Tue Dec 26 02:21:59 GMT 2023","205","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Tue Dec 26 02:21:45 GMT 2023","Tue Dec 26 02:21:45 GMT 2023","82","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Dec 26 02:37:10 GMT 2023","Tue Dec 26 02:37:10 GMT 2023","450","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:26 GMT 2023","Tue Dec 26 02:37:26 GMT 2023","70","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:16 GMT 2023","Tue Dec 26 02:37:17 GMT 2023","843","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:02 GMT 2023","Tue Dec 26 02:37:02 GMT 2023","224","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:28 GMT 2023","Tue Dec 26 02:37:29 GMT 2023","585","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:51 GMT 2023","Tue Dec 26 02:21:52 GMT 2023","427","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:06 GMT 2023","Tue Dec 26 02:38:07 GMT 2023","581","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:48 GMT 2023","Tue Dec 26 02:21:48 GMT 2023","62","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","32","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Dec 26 02:38:08 GMT 2023","Tue Dec 26 02:38:08 GMT 2023","75","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:47 GMT 2023","Tue Dec 26 02:21:47 GMT 2023","33","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Dec 26 02:21:48 GMT 2023","Tue Dec 26 02:21:48 GMT 2023","62","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Tue Dec 26 02:37:30 GMT 2023","Tue Dec 26 02:37:30 GMT 2023","70","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:08 GMT 2023","Tue Dec 26 02:37:08 GMT 2023","76","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"skipped","Tue Dec 26 02:36:48 GMT 2023","Tue Dec 26 02:36:48 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:21:52 GMT 2023","Tue Dec 26 02:21:53 GMT 2023","299","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:46 GMT 2023","Tue Dec 26 02:37:46 GMT 2023","422","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:38:11 GMT 2023","Tue Dec 26 02:38:11 GMT 2023","34","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-$1_RFQKh*x- -error1]",""
"passed","Tue Dec 26 02:37:51 GMT 2023","Tue Dec 26 02:37:51 GMT 2023","352","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Tue Dec 26 02:37:29 GMT 2023","Tue Dec 26 02:37:29 GMT 2023","69","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
