"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 02:40:51 GMT 2023","Mon Dec 04 02:40:52 GMT 2023","826","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:30 GMT 2023","Mon Dec 04 02:40:31 GMT 2023","309","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:10 GMT 2023","Mon Dec 04 02:40:10 GMT 2023","35","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Mon Dec 04 02:33:34 GMT 2023","Mon Dec 04 02:33:34 GMT 2023","208","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Mon Dec 04 02:27:12 GMT 2023","Mon Dec 04 02:27:12 GMT 2023","49","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Mon Dec 04 02:40:59 GMT 2023","Mon Dec 04 02:40:59 GMT 2023","205","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Mon Dec 04 02:40:38 GMT 2023","Mon Dec 04 02:40:40 GMT 2023","1995","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:08 GMT 2023","Mon Dec 04 02:40:08 GMT 2023","128","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 04 02:27:16 GMT 2023","Mon Dec 04 02:27:16 GMT 2023","67","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withWrongID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 04 02:41:06 GMT 2023","Mon Dec 04 02:41:06 GMT 2023","511","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Mon Dec 04 02:40:59 GMT 2023","Mon Dec 04 02:41:00 GMT 2023","409","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:15 GMT 2023","Mon Dec 04 02:40:16 GMT 2023","326","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 04 02:27:12 GMT 2023","Mon Dec 04 02:27:12 GMT 2023","11","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Mon Dec 04 02:40:13 GMT 2023","Mon Dec 04 02:40:13 GMT 2023","211","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Mon Dec 04 02:27:16 GMT 2023","Mon Dec 04 02:27:16 GMT 2023","392","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:10 GMT 2023","Mon Dec 04 02:40:10 GMT 2023","52","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 04 02:39:56 GMT 2023","Mon Dec 04 02:39:57 GMT 2023","789","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 04 02:27:13 GMT 2023","Mon Dec 04 02:27:13 GMT 2023","219","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:10 GMT 2023","Mon Dec 04 02:40:10 GMT 2023","11","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Dec 04 02:40:56 GMT 2023","Mon Dec 04 02:40:57 GMT 2023","274","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 04 02:27:10 GMT 2023","Mon Dec 04 02:27:10 GMT 2023","63","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Dec 04 02:40:59 GMT 2023","Mon Dec 04 02:40:59 GMT 2023","98","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Mon Dec 04 02:39:47 GMT 2023","Mon Dec 04 02:39:48 GMT 2023","692","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 04 02:27:12 GMT 2023","Mon Dec 04 02:27:12 GMT 2023","36","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Mon Dec 04 02:27:09 GMT 2023","Mon Dec 04 02:27:09 GMT 2023","61","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
