"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 02 06:18:42 GMT 2023","Fri Jun 02 06:18:43 GMT 2023","408","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:18:16 GMT 2023","Fri Jun 02 06:18:18 GMT 2023","1789","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:19:37 GMT 2023","Fri Jun 02 06:19:37 GMT 2023","374","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Fri Jun 02 06:18:21 GMT 2023","Fri Jun 02 06:18:21 GMT 2023","228","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Fri Jun 02 06:19:47 GMT 2023","Fri Jun 02 06:19:47 GMT 2023","0","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:19:24 GMT 2023","Fri Jun 02 06:19:25 GMT 2023","532","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jun 02 06:19:34 GMT 2023","Fri Jun 02 06:19:35 GMT 2023","1045","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:19:25 GMT 2023","Fri Jun 02 06:19:26 GMT 2023","237","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Jun 02 06:19:14 GMT 2023","Fri Jun 02 06:19:14 GMT 2023","89","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 02 06:18:37 GMT 2023","Fri Jun 02 06:18:37 GMT 2023","97","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:18:04 GMT 2023","Fri Jun 02 06:18:04 GMT 2023","341","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:18:38 GMT 2023","Fri Jun 02 06:18:39 GMT 2023","447","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 02 06:18:40 GMT 2023","Fri Jun 02 06:18:41 GMT 2023","645","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 02 06:19:31 GMT 2023","Fri Jun 02 06:19:32 GMT 2023","1538","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Fri Jun 02 06:18:22 GMT 2023","Fri Jun 02 06:18:22 GMT 2023","41","tests.facility","test_facility","TestFacilityAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jun 02 06:18:24 GMT 2023","Fri Jun 02 06:18:24 GMT 2023","69","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Fri Jun 02 06:19:38 GMT 2023","Fri Jun 02 06:19:38 GMT 2023","43","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-It67cApo&&- -error1]",""
"passed","Fri Jun 02 06:19:32 GMT 2023","Fri Jun 02 06:19:33 GMT 2023","1030","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"skipped","Fri Jun 02 06:18:23 GMT 2023","Fri Jun 02 06:18:23 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToEdit_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Jun 02 06:18:10 GMT 2023","Fri Jun 02 06:18:10 GMT 2023","79","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
