"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 13 02:18:05 GMT 2023","Sun Aug 13 02:18:05 GMT 2023","78","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sun Aug 13 02:16:45 GMT 2023","Sun Aug 13 02:16:45 GMT 2023","196","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Sun Aug 13 02:18:05 GMT 2023","Sun Aug 13 02:18:05 GMT 2023","184","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Sun Aug 13 02:18:04 GMT 2023","Sun Aug 13 02:18:04 GMT 2023","165","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"broken","Sun Aug 13 02:18:01 GMT 2023","Sun Aug 13 02:18:02 GMT 2023","464","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Aug 13 02:18:06 GMT 2023","Sun Aug 13 02:18:06 GMT 2023","46","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"skipped","Sun Aug 13 02:17:43 GMT 2023","Sun Aug 13 02:17:43 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"broken","Sun Aug 13 02:17:40 GMT 2023","Sun Aug 13 02:17:40 GMT 2023","469","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Aug 13 02:16:01 GMT 2023","Sun Aug 13 02:16:01 GMT 2023","159","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Aug 13 02:19:41 GMT 2023","Sun Aug 13 02:19:42 GMT 2023","1516","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Aug 13 02:19:29 GMT 2023","Sun Aug 13 02:19:30 GMT 2023","748","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Aug 13 02:16:06 GMT 2023","Sun Aug 13 02:16:06 GMT 2023","310","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Aug 13 02:16:05 GMT 2023","Sun Aug 13 02:16:05 GMT 2023","56","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
