"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 03:05:30 GMT 2024","Mon Feb 26 03:05:31 GMT 2024","642","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Feb 26 02:21:33 GMT 2024","Mon Feb 26 02:21:33 GMT 2024","119","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Mon Feb 26 02:21:49 GMT 2024","Mon Feb 26 02:21:49 GMT 2024","298","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Mon Feb 26 03:03:49 GMT 2024","Mon Feb 26 03:03:49 GMT 2024","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 03:05:13 GMT 2024","Mon Feb 26 03:05:13 GMT 2024","111","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
"passed","Mon Feb 26 02:24:28 GMT 2024","Mon Feb 26 02:27:35 GMT 2024","187190","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Mon Feb 26 02:21:38 GMT 2024","Mon Feb 26 02:21:38 GMT 2024","523","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 02:21:48 GMT 2024","Mon Feb 26 02:21:49 GMT 2024","270","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-cart_build]",""
"passed","Mon Feb 26 03:05:55 GMT 2024","Mon Feb 26 03:05:55 GMT 2024","113","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"broken","Mon Feb 26 02:21:26 GMT 2024","Mon Feb 26 02:21:26 GMT 2024","114","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Mon Feb 26 02:21:39 GMT 2024","Mon Feb 26 02:21:40 GMT 2024","652","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Feb 26 03:05:28 GMT 2024","Mon Feb 26 03:05:28 GMT 2024","154","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 02:21:30 GMT 2024","Mon Feb 26 02:21:31 GMT 2024","274","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 03:05:56 GMT 2024","Mon Feb 26 03:05:56 GMT 2024","155","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Mon Feb 26 03:05:34 GMT 2024","Mon Feb 26 03:05:35 GMT 2024","1319","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 03:06:00 GMT 2024","Mon Feb 26 03:06:01 GMT 2024","1048","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 03:04:35 GMT 2024","Mon Feb 26 03:04:35 GMT 2024","119","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 03:05:08 GMT 2024","Mon Feb 26 03:05:08 GMT 2024","115","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Mon Feb 26 03:04:33 GMT 2024","Mon Feb 26 03:04:33 GMT 2024","141","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Mon Feb 26 03:04:30 GMT 2024","Mon Feb 26 03:04:30 GMT 2024","291","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Feb 26 02:21:31 GMT 2024","Mon Feb 26 02:21:31 GMT 2024","115","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Feb 26 03:05:57 GMT 2024","Mon Feb 26 03:05:57 GMT 2024","155","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Mon Feb 26 03:05:59 GMT 2024","Mon Feb 26 03:06:00 GMT 2024","713","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Mon Feb 26 03:04:33 GMT 2024","Mon Feb 26 03:04:33 GMT 2024","74","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
