"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 02:46:27 GMT 2024","Sun Feb 11 02:46:27 GMT 2024","98","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Sun Feb 11 02:48:01 GMT 2024","Sun Feb 11 02:48:02 GMT 2024","1376","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sun Feb 11 02:47:58 GMT 2024","Sun Feb 11 02:47:58 GMT 2024","72","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Sun Feb 11 02:20:40 GMT 2024","Sun Feb 11 02:20:40 GMT 2024","247","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Sun Feb 11 02:20:46 GMT 2024","Sun Feb 11 02:20:46 GMT 2024","101","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Sun Feb 11 02:20:42 GMT 2024","Sun Feb 11 02:20:43 GMT 2024","252","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:22 GMT 2024","Sun Feb 11 02:46:22 GMT 2024","260","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Sun Feb 11 02:45:52 GMT 2024","Sun Feb 11 02:45:52 GMT 2024","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:35 GMT 2024","Sun Feb 11 02:46:35 GMT 2024","134","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:31 GMT 2024","Sun Feb 11 02:46:31 GMT 2024","500","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:47:46 GMT 2024","Sun Feb 11 02:47:46 GMT 2024","70","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Sun Feb 11 02:46:33 GMT 2024","Sun Feb 11 02:46:34 GMT 2024","391","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Sun Feb 11 02:21:02 GMT 2024","Sun Feb 11 02:23:20 GMT 2024","138217","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"passed","Sun Feb 11 02:46:36 GMT 2024","Sun Feb 11 02:46:37 GMT 2024","544","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:48:02 GMT 2024","Sun Feb 11 02:48:02 GMT 2024","124","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Feb 11 02:29:45 GMT 2024","Sun Feb 11 02:33:43 GMT 2024","238815","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Sun Feb 11 02:46:27 GMT 2024","Sun Feb 11 02:46:27 GMT 2024","110","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Sun Feb 11 02:48:09 GMT 2024","Sun Feb 11 02:48:11 GMT 2024","1882","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Feb 11 02:20:46 GMT 2024","Sun Feb 11 02:20:46 GMT 2024","95","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Sun Feb 11 02:21:01 GMT 2024","Sun Feb 11 02:21:02 GMT 2024","279","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"broken","Sun Feb 11 02:46:48 GMT 2024","Sun Feb 11 02:46:49 GMT 2024","517","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sun Feb 11 02:47:34 GMT 2024","Sun Feb 11 02:47:34 GMT 2024","516","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:01 GMT 2024","Sun Feb 11 02:46:02 GMT 2024","1408","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:26:05 GMT 2024","Sun Feb 11 02:26:05 GMT 2024","288","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Sun Feb 11 02:20:45 GMT 2024","Sun Feb 11 02:20:45 GMT 2024","70","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"skipped","Sun Feb 11 02:46:08 GMT 2024","Sun Feb 11 02:46:08 GMT 2024","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:42 GMT 2024","Sun Feb 11 02:46:43 GMT 2024","364","tests.items","test_inventory_item_type","TestDeleteInventoryItemType","","","test_deleteInventoryItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:35 GMT 2024","Sun Feb 11 02:46:36 GMT 2024","490","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:20:42 GMT 2024","Sun Feb 11 02:20:42 GMT 2024","127","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Sun Feb 11 02:20:46 GMT 2024","Sun Feb 11 02:20:46 GMT 2024","101","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Sun Feb 11 02:47:44 GMT 2024","Sun Feb 11 02:47:45 GMT 2024","598","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Feb 11 02:47:42 GMT 2024","Sun Feb 11 02:47:43 GMT 2024","1503","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Sun Feb 11 02:47:58 GMT 2024","Sun Feb 11 02:47:58 GMT 2024","563","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Sun Feb 11 02:23:20 GMT 2024","Sun Feb 11 02:26:04 GMT 2024","163885","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Sun Feb 11 02:45:58 GMT 2024","Sun Feb 11 02:45:59 GMT 2024","119","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:46:26 GMT 2024","Sun Feb 11 02:46:27 GMT 2024","140","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sun Feb 11 02:47:27 GMT 2024","Sun Feb 11 02:47:28 GMT 2024","1308","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Feb 11 02:47:45 GMT 2024","Sun Feb 11 02:47:46 GMT 2024","259","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sun Feb 11 02:47:54 GMT 2024","Sun Feb 11 02:47:54 GMT 2024","110","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Feb 11 02:47:57 GMT 2024","Sun Feb 11 02:47:58 GMT 2024","569","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Sun Feb 11 02:46:12 GMT 2024","Sun Feb 11 02:46:14 GMT 2024","1902","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
