"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 02:35:47 GMT 2023","Wed Jun 21 02:35:48 GMT 2023","638","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Jun 21 02:37:20 GMT 2023","Wed Jun 21 02:37:22 GMT 2023","1563","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Jun 21 02:35:10 GMT 2023","Wed Jun 21 02:35:11 GMT 2023","389","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Jun 21 02:37:19 GMT 2023","Wed Jun 21 02:37:19 GMT 2023","74","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-a3MQv&Pp+1- -error1]",""
"passed","Wed Jun 21 02:36:43 GMT 2023","Wed Jun 21 02:36:45 GMT 2023","1314","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jun 21 02:36:51 GMT 2023","Wed Jun 21 02:36:52 GMT 2023","1445","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jun 21 02:35:43 GMT 2023","Wed Jun 21 02:35:43 GMT 2023","74","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed Jun 21 02:35:03 GMT 2023","Wed Jun 21 02:35:03 GMT 2023","74","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Wed Jun 21 02:36:37 GMT 2023","Wed Jun 21 02:36:37 GMT 2023","149","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jun 21 02:37:15 GMT 2023","Wed Jun 21 02:37:16 GMT 2023","1062","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
