"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 28 02:24:16 GMT 2023","Sat Oct 28 02:24:16 GMT 2023","127","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat Oct 28 02:24:40 GMT 2023","Sat Oct 28 02:24:41 GMT 2023","1073","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sat Oct 28 02:16:41 GMT 2023","Sat Oct 28 02:16:41 GMT 2023","589","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat Oct 28 02:25:32 GMT 2023","Sat Oct 28 02:25:32 GMT 2023","135","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sat Oct 28 02:24:16 GMT 2023","Sat Oct 28 02:24:17 GMT 2023","274","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Sat Oct 28 02:16:34 GMT 2023","Sat Oct 28 02:16:34 GMT 2023","372","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Sat Oct 28 02:25:33 GMT 2023","Sat Oct 28 02:25:33 GMT 2023","141","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sat Oct 28 02:24:22 GMT 2023","Sat Oct 28 02:24:22 GMT 2023","101","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Sat Oct 28 02:16:42 GMT 2023","Sat Oct 28 02:16:42 GMT 2023","245","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
"passed","Sat Oct 28 02:24:59 GMT 2023","Sat Oct 28 02:24:59 GMT 2023","111","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sat Oct 28 02:25:41 GMT 2023","Sat Oct 28 02:25:42 GMT 2023","489","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-christopherwu@example.org-kpo$0I2aVw]",""
"passed","Sat Oct 28 02:16:32 GMT 2023","Sat Oct 28 02:16:32 GMT 2023","98","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Sat Oct 28 02:25:15 GMT 2023","Sat Oct 28 02:25:16 GMT 2023","587","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 28 02:25:14 GMT 2023","Sat Oct 28 02:25:15 GMT 2023","427","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 28 02:24:06 GMT 2023","Sat Oct 28 02:24:06 GMT 2023","110","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Sat Oct 28 02:16:43 GMT 2023","Sat Oct 28 02:16:44 GMT 2023","974","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Sat Oct 28 02:25:34 GMT 2023","Sat Oct 28 02:25:35 GMT 2023","584","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Sat Oct 28 02:16:37 GMT 2023","Sat Oct 28 02:16:37 GMT 2023","120","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
