"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 01 02:37:21 GMT 2023","Tue Aug 01 02:37:22 GMT 2023","1376","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Tue Aug 01 02:34:49 GMT 2023","Tue Aug 01 02:34:49 GMT 2023","199","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Aug 01 02:36:15 GMT 2023","Tue Aug 01 02:36:15 GMT 2023","98","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Aug 01 02:34:55 GMT 2023","Tue Aug 01 02:34:55 GMT 2023","94","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Tue Aug 01 02:34:56 GMT 2023","Tue Aug 01 02:34:56 GMT 2023","165","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Tue Aug 01 02:36:01 GMT 2023","Tue Aug 01 02:36:03 GMT 2023","1558","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Aug 01 02:36:13 GMT 2023","Tue Aug 01 02:36:13 GMT 2023","226","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Aug 01 02:35:01 GMT 2023","Tue Aug 01 02:35:02 GMT 2023","355","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Aug 01 02:35:05 GMT 2023","Tue Aug 01 02:35:05 GMT 2023","233","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Tue Aug 01 02:35:28 GMT 2023","Tue Aug 01 02:35:34 GMT 2023","6838","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Tue Aug 01 02:36:48 GMT 2023","Tue Aug 01 02:36:49 GMT 2023","343","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Aug 01 02:36:16 GMT 2023","Tue Aug 01 02:36:17 GMT 2023","85","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Tue Aug 01 02:37:27 GMT 2023","Tue Aug 01 02:37:27 GMT 2023","469","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Tue Aug 01 02:37:39 GMT 2023","Tue Aug 01 02:37:40 GMT 2023","1198","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
