"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 02:46:18 GMT 2024","Tue Feb 06 02:46:19 GMT 2024","978","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:17:57 GMT 2024","Tue Feb 06 02:17:57 GMT 2024","252","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:25 GMT 2024","Tue Feb 06 02:47:27 GMT 2024","1846","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:08 GMT 2024","Tue Feb 06 02:47:09 GMT 2024","440","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Tue Feb 06 02:47:05 GMT 2024","Tue Feb 06 02:47:05 GMT 2024","52","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Tue Feb 06 02:46:58 GMT 2024","Tue Feb 06 02:46:58 GMT 2024","318","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Feb 06 02:17:58 GMT 2024","Tue Feb 06 02:17:58 GMT 2024","199","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:17:59 GMT 2024","Tue Feb 06 02:17:59 GMT 2024","271","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:46:32 GMT 2024","Tue Feb 06 02:46:33 GMT 2024","108","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Feb 06 02:46:56 GMT 2024","Tue Feb 06 02:46:57 GMT 2024","284","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:17:54 GMT 2024","Tue Feb 06 02:17:54 GMT 2024","46","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Tue Feb 06 02:17:54 GMT 2024","Tue Feb 06 02:17:54 GMT 2024","51","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Tue Feb 06 02:46:25 GMT 2024","Tue Feb 06 02:46:25 GMT 2024","42","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Tue Feb 06 02:18:03 GMT 2024","Tue Feb 06 02:20:12 GMT 2024","129349","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"passed","Tue Feb 06 02:17:53 GMT 2024","Tue Feb 06 02:17:53 GMT 2024","136","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:46:27 GMT 2024","Tue Feb 06 02:46:27 GMT 2024","367","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:15 GMT 2024","Tue Feb 06 02:47:16 GMT 2024","436","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Tue Feb 06 02:22:49 GMT 2024","Tue Feb 06 02:22:49 GMT 2024","143","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-cart_build]",""
"broken","Tue Feb 06 02:42:06 GMT 2024","Tue Feb 06 02:46:06 GMT 2024","240084","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-delivered]",""
"passed","Tue Feb 06 02:17:54 GMT 2024","Tue Feb 06 02:17:54 GMT 2024","36","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"broken","Tue Feb 06 02:46:40 GMT 2024","Tue Feb 06 02:46:41 GMT 2024","957","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:17 GMT 2024","Tue Feb 06 02:47:17 GMT 2024","13","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-wX*ml0Thih- -error1]",""
"passed","Tue Feb 06 02:17:54 GMT 2024","Tue Feb 06 02:17:54 GMT 2024","46","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Feb 06 02:46:23 GMT 2024","Tue Feb 06 02:46:23 GMT 2024","191","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:00 GMT 2024","Tue Feb 06 02:47:00 GMT 2024","653","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:11 GMT 2024","Tue Feb 06 02:47:12 GMT 2024","707","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:17:54 GMT 2024","Tue Feb 06 02:17:54 GMT 2024","13","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Feb 06 02:17:51 GMT 2024","Tue Feb 06 02:17:51 GMT 2024","124","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"skipped","Tue Feb 06 02:46:44 GMT 2024","Tue Feb 06 02:46:44 GMT 2024","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Tue Feb 06 02:17:52 GMT 2024","Tue Feb 06 02:17:52 GMT 2024","47","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Feb 06 02:46:25 GMT 2024","Tue Feb 06 02:46:25 GMT 2024","32","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Feb 06 02:17:55 GMT 2024","Tue Feb 06 02:17:55 GMT 2024","36","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Tue Feb 06 02:47:22 GMT 2024","Tue Feb 06 02:47:23 GMT 2024","1394","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:47:16 GMT 2024","Tue Feb 06 02:47:16 GMT 2024","433","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Tue Feb 06 02:47:18 GMT 2024","Tue Feb 06 02:47:18 GMT 2024","13","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Tue Feb 06 02:47:15 GMT 2024","Tue Feb 06 02:47:15 GMT 2024","436","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Tue Feb 06 02:17:54 GMT 2024","Tue Feb 06 02:17:54 GMT 2024","55","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Tue Feb 06 02:47:13 GMT 2024","Tue Feb 06 02:47:13 GMT 2024","461","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Tue Feb 06 02:46:23 GMT 2024","Tue Feb 06 02:46:23 GMT 2024","101","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
