"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 02:17:54 GMT 2024","Fri Feb 16 02:17:54 GMT 2024","160","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Feb 16 02:56:06 GMT 2024","Fri Feb 16 02:56:06 GMT 2024","259","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:18:01 GMT 2024","Fri Feb 16 02:18:01 GMT 2024","143","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
"passed","Fri Feb 16 02:55:31 GMT 2024","Fri Feb 16 02:55:31 GMT 2024","14","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Feb 16 02:55:26 GMT 2024","Fri Feb 16 02:55:27 GMT 2024","1150","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:56:26 GMT 2024","Fri Feb 16 02:56:27 GMT 2024","434","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-emilylee@example.com-#bJpAVe(i9]",""
"passed","Fri Feb 16 02:17:55 GMT 2024","Fri Feb 16 02:17:55 GMT 2024","14","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Feb 16 02:35:07 GMT 2024","Fri Feb 16 02:39:06 GMT 2024","239088","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Fri Feb 16 02:55:31 GMT 2024","Fri Feb 16 02:55:31 GMT 2024","115","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Fri Feb 16 02:55:31 GMT 2024","Fri Feb 16 02:55:31 GMT 2024","39","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Fri Feb 16 02:18:03 GMT 2024","Fri Feb 16 02:18:03 GMT 2024","161","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Fri Feb 16 02:55:41 GMT 2024","Fri Feb 16 02:55:42 GMT 2024","638","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:17:55 GMT 2024","Fri Feb 16 02:17:55 GMT 2024","14","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Feb 16 02:17:54 GMT 2024","Fri Feb 16 02:17:54 GMT 2024","52","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Feb 16 02:56:31 GMT 2024","Fri Feb 16 02:56:32 GMT 2024","75","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Feb 16 02:56:06 GMT 2024","Fri Feb 16 02:56:07 GMT 2024","273","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:17:53 GMT 2024","Fri Feb 16 02:17:53 GMT 2024","139","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:56:06 GMT 2024","Fri Feb 16 02:56:06 GMT 2024","260","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:17:51 GMT 2024","Fri Feb 16 02:17:51 GMT 2024","125","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Fri Feb 16 02:18:01 GMT 2024","Fri Feb 16 02:18:01 GMT 2024","150","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Fri Feb 16 02:56:32 GMT 2024","Fri Feb 16 02:56:33 GMT 2024","1434","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 16 02:17:54 GMT 2024","Fri Feb 16 02:17:54 GMT 2024","50","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"broken","Fri Feb 16 02:55:48 GMT 2024","Fri Feb 16 02:55:49 GMT 2024","272","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
