"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 13 02:39:25 GMT 2023","Tue Jun 13 02:39:26 GMT 2023","200","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 13 02:40:11 GMT 2023","Tue Jun 13 02:40:12 GMT 2023","374","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 13 02:39:49 GMT 2023","Tue Jun 13 02:39:49 GMT 2023","80","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jun 13 02:39:27 GMT 2023","Tue Jun 13 02:39:27 GMT 2023","42","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jun 13 02:38:58 GMT 2023","Tue Jun 13 02:38:58 GMT 2023","79","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Tue Jun 13 02:40:25 GMT 2023","Tue Jun 13 02:40:25 GMT 2023","42","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Tue Jun 13 02:39:27 GMT 2023","Tue Jun 13 02:39:27 GMT 2023","40","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jun 13 02:38:57 GMT 2023","Tue Jun 13 02:38:57 GMT 2023","89","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Jun 13 02:40:04 GMT 2023","Tue Jun 13 02:40:05 GMT 2023","303","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 13 02:40:27 GMT 2023","Tue Jun 13 02:40:27 GMT 2023","662","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
