"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 02:31:58 GMT 2023","Wed Nov 08 02:31:58 GMT 2023","11","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -Kk1UTqGa8)-error0]",""
"passed","Wed Nov 08 02:31:50 GMT 2023","Wed Nov 08 02:31:50 GMT 2023","93","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Wed Nov 08 02:25:07 GMT 2023","Wed Nov 08 02:26:10 GMT 2023","62605","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Wed Nov 08 02:30:55 GMT 2023","Wed Nov 08 02:30:56 GMT 2023","695","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 08 02:31:45 GMT 2023","Wed Nov 08 02:31:45 GMT 2023","729","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 08 02:30:52 GMT 2023","Wed Nov 08 02:30:52 GMT 2023","55","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 08 02:31:29 GMT 2023","Wed Nov 08 02:31:29 GMT 2023","55","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 08 02:31:11 GMT 2023","Wed Nov 08 02:31:11 GMT 2023","262","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 08 02:31:49 GMT 2023","Wed Nov 08 02:31:49 GMT 2023","88","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Wed Nov 08 02:21:20 GMT 2023","Wed Nov 08 02:21:20 GMT 2023","51","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
