"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 05 06:21:38 GMT 2023","Mon Jun 05 06:21:38 GMT 2023","109","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Jun 05 06:21:07 GMT 2023","Mon Jun 05 06:21:08 GMT 2023","524","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Mon Jun 05 06:19:34 GMT 2023","Mon Jun 05 06:19:34 GMT 2023","404","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER]",""
"skipped","Mon Jun 05 06:18:58 GMT 2023","Mon Jun 05 06:18:58 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoViewPermissionUser_returns403AndError[User.FACILITY_USER]",""
"passed","Mon Jun 05 06:20:02 GMT 2023","Mon Jun 05 06:20:02 GMT 2023","670","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Jun 05 06:21:50 GMT 2023","Mon Jun 05 06:21:52 GMT 2023","2006","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Jun 05 06:21:00 GMT 2023","Mon Jun 05 06:21:01 GMT 2023","534","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jun 05 06:18:58 GMT 2023","Mon Jun 05 06:18:58 GMT 2023","111","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Mon Jun 05 06:18:56 GMT 2023","Mon Jun 05 06:18:56 GMT 2023","410","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Mon Jun 05 06:21:28 GMT 2023","Mon Jun 05 06:21:28 GMT 2023","76","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Mon Jun 05 06:21:35 GMT 2023","Mon Jun 05 06:21:36 GMT 2023","789","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jun 05 06:20:28 GMT 2023","Mon Jun 05 06:20:30 GMT 2023","2350","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jun 05 06:21:27 GMT 2023","Mon Jun 05 06:21:27 GMT 2023","265","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Mon Jun 05 06:18:57 GMT 2023","Mon Jun 05 06:18:58 GMT 2023","74","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Jun 05 06:19:48 GMT 2023","Mon Jun 05 06:19:48 GMT 2023","237","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
