"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 12 13:04:31 GMT 2023","Fri May 12 13:04:31 GMT 2023","510","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 13:04:25 GMT 2023","Fri May 12 13:04:25 GMT 2023","37","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"skipped","Fri May 12 13:04:25 GMT 2023","Fri May 12 13:04:25 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoEditPermissionUser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri May 12 13:05:38 GMT 2023","Fri May 12 13:05:38 GMT 2023","121","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Fri May 12 13:05:15 GMT 2023","Fri May 12 13:05:15 GMT 2023","136","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:45 GMT 2023","Fri May 12 13:04:45 GMT 2023","203","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:05:21 GMT 2023","Fri May 12 13:05:22 GMT 2023","388","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 13:05:05 GMT 2023","Fri May 12 13:05:07 GMT 2023","1776","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:29 GMT 2023","Fri May 12 13:04:29 GMT 2023","308","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:45 GMT 2023","Fri May 12 13:04:46 GMT 2023","202","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:05:39 GMT 2023","Fri May 12 13:05:39 GMT 2023","48","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Fri May 12 13:05:02 GMT 2023","Fri May 12 13:05:02 GMT 2023","256","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:26 GMT 2023","Fri May 12 13:04:27 GMT 2023","453","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:47 GMT 2023","Fri May 12 13:04:47 GMT 2023","61","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri May 12 13:04:45 GMT 2023","Fri May 12 13:04:45 GMT 2023","183","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:05:59 GMT 2023","Fri May 12 13:06:00 GMT 2023","1785","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 13:05:50 GMT 2023","Fri May 12 13:05:50 GMT 2023","37","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -cz0aU)qX!Q-error0]",""
"passed","Fri May 12 13:04:25 GMT 2023","Fri May 12 13:04:25 GMT 2023","34","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 13:05:04 GMT 2023","Fri May 12 13:05:04 GMT 2023","292","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:37 GMT 2023","Fri May 12 13:04:38 GMT 2023","1431","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:47 GMT 2023","Fri May 12 13:04:47 GMT 2023","78","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri May 12 13:05:24 GMT 2023","Fri May 12 13:05:24 GMT 2023","407","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:05:00 GMT 2023","Fri May 12 13:05:00 GMT 2023","93","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 13:04:24 GMT 2023","Fri May 12 13:04:24 GMT 2023","84","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_notSuperUser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Fri May 12 13:05:19 GMT 2023","Fri May 12 13:05:19 GMT 2023","77","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 13:05:38 GMT 2023","Fri May 12 13:05:38 GMT 2023","142","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
