"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 02:37:52 GMT 2023","Wed Nov 29 02:37:52 GMT 2023","161","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Wed Nov 29 02:37:55 GMT 2023","Wed Nov 29 02:37:55 GMT 2023","43","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 29 02:38:28 GMT 2023","Wed Nov 29 02:38:30 GMT 2023","1992","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 29 02:39:04 GMT 2023","Wed Nov 29 02:39:06 GMT 2023","1726","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Nov 29 02:38:17 GMT 2023","Wed Nov 29 02:38:17 GMT 2023","60","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Wed Nov 29 02:25:39 GMT 2023","Wed Nov 29 02:25:39 GMT 2023","41","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Wed Nov 29 02:25:39 GMT 2023","Wed Nov 29 02:25:39 GMT 2023","222","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 29 02:38:40 GMT 2023","Wed Nov 29 02:38:41 GMT 2023","1074","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 29 02:38:44 GMT 2023","Wed Nov 29 02:38:44 GMT 2023","88","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Wed Nov 29 02:37:55 GMT 2023","Wed Nov 29 02:37:55 GMT 2023","54","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Wed Nov 29 02:38:53 GMT 2023","Wed Nov 29 02:38:53 GMT 2023","16","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -@j6AkuIJ!!-error0]",""
"passed","Wed Nov 29 02:25:41 GMT 2023","Wed Nov 29 02:25:41 GMT 2023","299","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
