"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 02 02:25:22 GMT 2023","Mon Oct 02 02:25:23 GMT 2023","664","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 02 02:19:45 GMT 2023","Mon Oct 02 02:19:45 GMT 2023","34","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Mon Oct 02 02:24:39 GMT 2023","Mon Oct 02 02:24:39 GMT 2023","39","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Mon Oct 02 02:24:37 GMT 2023","Mon Oct 02 02:24:37 GMT 2023","213","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Mon Oct 02 02:25:29 GMT 2023","Mon Oct 02 02:25:31 GMT 2023","1385","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 02 02:24:49 GMT 2023","Mon Oct 02 02:24:49 GMT 2023","532","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 02 02:19:50 GMT 2023","Mon Oct 02 02:19:51 GMT 2023","129","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Mon Oct 02 02:24:58 GMT 2023","Mon Oct 02 02:24:58 GMT 2023","187","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 02 02:19:45 GMT 2023","Mon Oct 02 02:19:45 GMT 2023","43","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Mon Oct 02 02:24:35 GMT 2023","Mon Oct 02 02:24:36 GMT 2023","1036","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
