"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 17 02:33:44 GMT 2023","Sat Jun 17 02:33:45 GMT 2023","154","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat Jun 17 02:34:42 GMT 2023","Sat Jun 17 02:34:42 GMT 2023","817","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jun 17 02:34:01 GMT 2023","Sat Jun 17 02:34:02 GMT 2023","1168","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jun 17 02:34:55 GMT 2023","Sat Jun 17 02:34:56 GMT 2023","597","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sat Jun 17 02:34:53 GMT 2023","Sat Jun 17 02:34:53 GMT 2023","13","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Sat Jun 17 02:33:58 GMT 2023","Sat Jun 17 02:33:58 GMT 2023","50","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Sat Jun 17 02:34:06 GMT 2023","Sat Jun 17 02:34:06 GMT 2023","49","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Sat Jun 17 02:34:06 GMT 2023","Sat Jun 17 02:34:07 GMT 2023","65","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jun 17 02:33:45 GMT 2023","Sat Jun 17 02:33:45 GMT 2023","39","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Sat Jun 17 02:34:10 GMT 2023","Sat Jun 17 02:34:10 GMT 2023","269","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jun 17 02:35:00 GMT 2023","Sat Jun 17 02:35:01 GMT 2023","339","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-connor14@example.net-&36W$orQbX]",""
