"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 06 02:37:04 GMT 2024","Sat Jan 06 02:37:04 GMT 2024","74","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Sat Jan 06 02:35:44 GMT 2024","Sat Jan 06 02:35:46 GMT 2024","1398","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jan 06 02:36:06 GMT 2024","Sat Jan 06 02:36:06 GMT 2024","551","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat Jan 06 02:36:07 GMT 2024","Sat Jan 06 02:36:07 GMT 2024","166","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat Jan 06 02:36:44 GMT 2024","Sat Jan 06 02:36:45 GMT 2024","926","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jan 06 02:23:41 GMT 2024","Sat Jan 06 02:23:42 GMT 2024","391","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jan 06 02:23:34 GMT 2024","Sat Jan 06 02:23:34 GMT 2024","168","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"passed","Sat Jan 06 02:36:24 GMT 2024","Sat Jan 06 02:36:25 GMT 2024","496","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat Jan 06 02:35:54 GMT 2024","Sat Jan 06 02:35:55 GMT 2024","244","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Sat Jan 06 02:37:20 GMT 2024","Sat Jan 06 02:37:21 GMT 2024","1809","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
