"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 09 05:34:06 GMT 2023","Fri Jun 09 05:34:06 GMT 2023","68","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri Jun 09 05:34:04 GMT 2023","Fri Jun 09 05:34:05 GMT 2023","208","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 09 05:34:02 GMT 2023","Fri Jun 09 05:34:03 GMT 2023","99","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Jun 09 05:34:23 GMT 2023","Fri Jun 09 05:34:23 GMT 2023","161","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 09 05:34:26 GMT 2023","Fri Jun 09 05:34:26 GMT 2023","59","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Fri Jun 09 05:34:35 GMT 2023","Fri Jun 09 05:34:35 GMT 2023","81","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 09 05:34:26 GMT 2023","Fri Jun 09 05:34:26 GMT 2023","59","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 09 05:34:28 GMT 2023","Fri Jun 09 05:34:29 GMT 2023","424","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 09 05:34:31 GMT 2023","Fri Jun 09 05:34:31 GMT 2023","77","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"skipped","Fri Jun 09 05:34:45 GMT 2023","Fri Jun 09 05:34:45 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
