"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 09 02:18:12 GMT 2023","Sat Sep 09 02:18:12 GMT 2023","237","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:18:42 GMT 2023","Sat Sep 09 02:18:42 GMT 2023","251","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Sat Sep 09 02:15:14 GMT 2023","Sat Sep 09 02:15:14 GMT 2023","470","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:15:08 GMT 2023","Sat Sep 09 02:15:08 GMT 2023","37","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Sat Sep 09 02:18:46 GMT 2023","Sat Sep 09 02:18:46 GMT 2023","233","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Sat Sep 09 02:18:39 GMT 2023","Sat Sep 09 02:18:39 GMT 2023","46","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:15:37 GMT 2023","Sat Sep 09 02:16:02 GMT 2023","25194","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Sat Sep 09 02:18:11 GMT 2023","Sat Sep 09 02:18:11 GMT 2023","35","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Sat Sep 09 02:15:08 GMT 2023","Sat Sep 09 02:15:08 GMT 2023","47","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Sat Sep 09 02:18:45 GMT 2023","Sat Sep 09 02:18:46 GMT 2023","817","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:15:05 GMT 2023","Sat Sep 09 02:15:05 GMT 2023","60","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Sat Sep 09 02:15:08 GMT 2023","Sat Sep 09 02:15:08 GMT 2023","46","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Sat Sep 09 02:17:57 GMT 2023","Sat Sep 09 02:17:57 GMT 2023","107","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:18:40 GMT 2023","Sat Sep 09 02:18:40 GMT 2023","299","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:18:02 GMT 2023","Sat Sep 09 02:18:02 GMT 2023","48","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Sat Sep 09 02:16:18 GMT 2023","Sat Sep 09 02:16:35 GMT 2023","17293","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Sat Sep 09 02:18:14 GMT 2023","Sat Sep 09 02:18:15 GMT 2023","227","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Sep 09 02:15:06 GMT 2023","Sat Sep 09 02:15:06 GMT 2023","54","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Sat Sep 09 02:15:13 GMT 2023","Sat Sep 09 02:15:13 GMT 2023","301","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
