"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 17 02:16:33 GMT 2024","Sat Feb 17 02:16:33 GMT 2024","58","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Sat Feb 17 02:55:07 GMT 2024","Sat Feb 17 02:55:07 GMT 2024","15","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-e+E(3B)TRk- -error1]",""
"passed","Sat Feb 17 02:25:48 GMT 2024","Sat Feb 17 02:25:48 GMT 2024","182","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-delivered]",""
"passed","Sat Feb 17 02:54:50 GMT 2024","Sat Feb 17 02:54:50 GMT 2024","337","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:13 GMT 2024","Sat Feb 17 02:54:13 GMT 2024","139","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:59 GMT 2024","Sat Feb 17 02:54:59 GMT 2024","14","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Sat Feb 17 02:16:46 GMT 2024","Sat Feb 17 02:19:14 GMT 2024","148840","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"broken","Sat Feb 17 02:49:50 GMT 2024","Sat Feb 17 02:53:50 GMT 2024","240085","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-delivered]",""
"passed","Sat Feb 17 02:55:07 GMT 2024","Sat Feb 17 02:55:07 GMT 2024","13","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Sat Feb 17 02:54:14 GMT 2024","Sat Feb 17 02:54:14 GMT 2024","142","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:59 GMT 2024","Sat Feb 17 02:54:59 GMT 2024","98","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sat Feb 17 02:55:07 GMT 2024","Sat Feb 17 02:55:07 GMT 2024","14","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -^JQW$EvP8y-error0]",""
"passed","Sat Feb 17 02:55:10 GMT 2024","Sat Feb 17 02:55:11 GMT 2024","1212","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sat Feb 17 02:54:10 GMT 2024","Sat Feb 17 02:54:11 GMT 2024","1196","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:31 GMT 2024","Sat Feb 17 02:54:31 GMT 2024","602","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:50 GMT 2024","Sat Feb 17 02:54:50 GMT 2024","272","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:23 GMT 2024","Sat Feb 17 02:54:24 GMT 2024","122","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:39 GMT 2024","Sat Feb 17 02:54:41 GMT 2024","1821","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:55:08 GMT 2024","Sat Feb 17 02:55:08 GMT 2024","443","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Sat Feb 17 02:54:52 GMT 2024","Sat Feb 17 02:54:52 GMT 2024","299","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sat Feb 17 02:55:00 GMT 2024","Sat Feb 17 02:55:00 GMT 2024","359","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
