"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 02:27:40 GMT 2023","Mon Oct 23 02:27:41 GMT 2023","1579","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:46 GMT 2023","Mon Oct 23 02:27:46 GMT 2023","69","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:20:28 GMT 2023","Mon Oct 23 02:20:28 GMT 2023","43","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withWrongID_returns204[User.SUPERUSER]",""
"passed","Mon Oct 23 02:28:12 GMT 2023","Mon Oct 23 02:28:13 GMT 2023","1364","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:06 GMT 2023","Mon Oct 23 02:27:06 GMT 2023","49","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:37 GMT 2023","Mon Oct 23 02:27:37 GMT 2023","42","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
"passed","Mon Oct 23 02:28:06 GMT 2023","Mon Oct 23 02:28:07 GMT 2023","1121","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Mon Oct 23 02:27:57 GMT 2023","Mon Oct 23 02:27:57 GMT 2023","9","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Mon Oct 23 02:27:53 GMT 2023","Mon Oct 23 02:27:54 GMT 2023","788","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:20:28 GMT 2023","Mon Oct 23 02:20:28 GMT 2023","167","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:20:29 GMT 2023","Mon Oct 23 02:20:29 GMT 2023","234","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:19 GMT 2023","Mon Oct 23 02:27:19 GMT 2023","127","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:20:25 GMT 2023","Mon Oct 23 02:20:25 GMT 2023","40","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Mon Oct 23 02:27:49 GMT 2023","Mon Oct 23 02:27:49 GMT 2023","284","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Mon Oct 23 02:28:09 GMT 2023","Mon Oct 23 02:28:10 GMT 2023","1202","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Mon Oct 23 02:27:24 GMT 2023","Mon Oct 23 02:27:24 GMT 2023","40","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:56 GMT 2023","Mon Oct 23 02:27:56 GMT 2023","86","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Mon Oct 23 02:27:57 GMT 2023","Mon Oct 23 02:27:57 GMT 2023","277","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Mon Oct 23 02:20:25 GMT 2023","Mon Oct 23 02:20:25 GMT 2023","33","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Mon Oct 23 02:28:03 GMT 2023","Mon Oct 23 02:28:03 GMT 2023","8","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -v_LUtcn$+0-error0]",""
"passed","Mon Oct 23 02:20:24 GMT 2023","Mon Oct 23 02:20:24 GMT 2023","114","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:36 GMT 2023","Mon Oct 23 02:27:36 GMT 2023","284","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:18 GMT 2023","Mon Oct 23 02:27:18 GMT 2023","72","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:34 GMT 2023","Mon Oct 23 02:27:35 GMT 2023","223","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:25 GMT 2023","Mon Oct 23 02:27:25 GMT 2023","286","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Oct 23 02:28:03 GMT 2023","Mon Oct 23 02:28:03 GMT 2023","8","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Mon Oct 23 02:22:26 GMT 2023","Mon Oct 23 02:22:26 GMT 2023","148","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Mon Oct 23 02:20:25 GMT 2023","Mon Oct 23 02:20:25 GMT 2023","7","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Mon Oct 23 02:27:20 GMT 2023","Mon Oct 23 02:27:20 GMT 2023","7","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Oct 23 02:20:25 GMT 2023","Mon Oct 23 02:20:25 GMT 2023","35","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Mon Oct 23 02:27:36 GMT 2023","Mon Oct 23 02:27:36 GMT 2023","196","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 23 02:27:56 GMT 2023","Mon Oct 23 02:27:57 GMT 2023","140","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
