"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 02:21:55 GMT 2023","Wed Sep 06 02:21:56 GMT 2023","1537","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:21:51 GMT 2023","Wed Sep 06 02:21:52 GMT 2023","480","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Wed Sep 06 02:20:57 GMT 2023","Wed Sep 06 02:20:58 GMT 2023","965","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:21:43 GMT 2023","Wed Sep 06 02:21:43 GMT 2023","92","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Wed Sep 06 02:17:45 GMT 2023","Wed Sep 06 02:17:46 GMT 2023","878","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:20:53 GMT 2023","Wed Sep 06 02:20:53 GMT 2023","209","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:20:18 GMT 2023","Wed Sep 06 02:20:18 GMT 2023","223","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:21:36 GMT 2023","Wed Sep 06 02:21:36 GMT 2023","413","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:17:35 GMT 2023","Wed Sep 06 02:17:36 GMT 2023","321","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Sep 06 02:17:44 GMT 2023","Wed Sep 06 02:17:44 GMT 2023","218","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
