"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 02:52:36 GMT 2024","Fri Jan 12 02:52:36 GMT 2024","583","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:13 GMT 2024","Fri Jan 12 02:53:13 GMT 2024","312","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:49 GMT 2024","Fri Jan 12 02:53:51 GMT 2024","1759","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:28:21 GMT 2024","Fri Jan 12 02:28:22 GMT 2024","863","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withItemTypes_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:45 GMT 2024","Fri Jan 12 02:53:47 GMT 2024","1667","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:52:42 GMT 2024","Fri Jan 12 02:52:43 GMT 2024","951","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:28:11 GMT 2024","Fri Jan 12 02:28:12 GMT 2024","312","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:52:24 GMT 2024","Fri Jan 12 02:52:24 GMT 2024","211","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:49 GMT 2024","Fri Jan 12 02:53:49 GMT 2024","99","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jan 12 02:28:11 GMT 2024","Fri Jan 12 02:28:11 GMT 2024","73","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:44 GMT 2024","Fri Jan 12 02:53:44 GMT 2024","608","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"skipped","Fri Jan 12 02:52:11 GMT 2024","Fri Jan 12 02:52:11 GMT 2024","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:28:10 GMT 2024","Fri Jan 12 02:28:10 GMT 2024","46","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jan 12 02:52:26 GMT 2024","Fri Jan 12 02:52:26 GMT 2024","47","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jan 12 02:53:14 GMT 2024","Fri Jan 12 02:53:14 GMT 2024","85","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 12 02:52:25 GMT 2024","Fri Jan 12 02:52:25 GMT 2024","72","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Fri Jan 12 02:28:10 GMT 2024","Fri Jan 12 02:28:10 GMT 2024","46","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jan 12 02:52:26 GMT 2024","Fri Jan 12 02:52:26 GMT 2024","123","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Fri Jan 12 02:53:45 GMT 2024","Fri Jan 12 02:53:45 GMT 2024","47","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Fri Jan 12 02:53:38 GMT 2024","Fri Jan 12 02:53:38 GMT 2024","749","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jan 12 02:53:56 GMT 2024","Fri Jan 12 02:53:58 GMT 2024","1842","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jan 12 02:28:11 GMT 2024","Fri Jan 12 02:28:11 GMT 2024","75","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Fri Jan 12 02:28:10 GMT 2024","Fri Jan 12 02:28:10 GMT 2024","46","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jan 12 02:53:32 GMT 2024","Fri Jan 12 02:53:32 GMT 2024","85","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:52:25 GMT 2024","Fri Jan 12 02:52:25 GMT 2024","251","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:34 GMT 2024","Fri Jan 12 02:53:34 GMT 2024","48","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Fri Jan 12 02:28:07 GMT 2024","Fri Jan 12 02:28:07 GMT 2024","86","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Jan 12 02:53:01 GMT 2024","Fri Jan 12 02:53:03 GMT 2024","2271","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:30 GMT 2024","Fri Jan 12 02:53:32 GMT 2024","1236","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"broken","Fri Jan 12 02:51:54 GMT 2024","Fri Jan 12 02:51:54 GMT 2024","90","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-delivered]",""
"passed","Fri Jan 12 02:28:11 GMT 2024","Fri Jan 12 02:28:11 GMT 2024","73","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Fri Jan 12 02:52:33 GMT 2024","Fri Jan 12 02:52:33 GMT 2024","417","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:24 GMT 2024","Fri Jan 12 02:53:26 GMT 2024","1469","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:17 GMT 2024","Fri Jan 12 02:53:18 GMT 2024","411","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 12 02:28:04 GMT 2024","Fri Jan 12 02:28:05 GMT 2024","88","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Kathryn Johnson]",""
"passed","Fri Jan 12 02:53:23 GMT 2024","Fri Jan 12 02:53:23 GMT 2024","79","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:43 GMT 2024","Fri Jan 12 02:53:44 GMT 2024","544","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Joseph Thomas-$0o9MFqp+e]",""
"passed","Fri Jan 12 02:28:04 GMT 2024","Fri Jan 12 02:28:04 GMT 2024","87","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Fri Jan 12 02:52:22 GMT 2024","Fri Jan 12 02:52:22 GMT 2024","107","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:52:25 GMT 2024","Fri Jan 12 02:52:25 GMT 2024","89","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Jan 12 02:52:27 GMT 2024","Fri Jan 12 02:52:28 GMT 2024","397","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:53:35 GMT 2024","Fri Jan 12 02:53:36 GMT 2024","623","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 12 02:28:16 GMT 2024","Fri Jan 12 02:28:16 GMT 2024","95","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withWrongID_returns204[User.SUPERUSER]",""
