"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 02:46:03 GMT 2023","Thu Dec 28 02:46:03 GMT 2023","298","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:45:41 GMT 2023","Thu Dec 28 02:45:41 GMT 2023","99","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:46:33 GMT 2023","Thu Dec 28 02:46:34 GMT 2023","410","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:22:04 GMT 2023","Thu Dec 28 02:22:04 GMT 2023","47","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Thu Dec 28 02:45:50 GMT 2023","Thu Dec 28 02:45:50 GMT 2023","363","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:46:29 GMT 2023","Thu Dec 28 02:46:30 GMT 2023","1047","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:45:47 GMT 2023","Thu Dec 28 02:45:48 GMT 2023","223","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Thu Dec 28 02:46:33 GMT 2023","Thu Dec 28 02:46:33 GMT 2023","99","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Dec 28 02:46:34 GMT 2023","Thu Dec 28 02:46:35 GMT 2023","547","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:45:17 GMT 2023","Thu Dec 28 02:45:18 GMT 2023","685","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:45:47 GMT 2023","Thu Dec 28 02:45:47 GMT 2023","230","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Thu Dec 28 02:46:27 GMT 2023","Thu Dec 28 02:46:28 GMT 2023","815","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Thu Dec 28 02:45:43 GMT 2023","Thu Dec 28 02:45:43 GMT 2023","15","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Dec 28 02:45:43 GMT 2023","Thu Dec 28 02:45:43 GMT 2023","40","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Thu Dec 28 02:46:33 GMT 2023","Thu Dec 28 02:46:33 GMT 2023","188","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
