"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 06:19:41 GMT 2023","Mon May 22 06:19:41 GMT 2023","353","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-flynnthomas@example.org-&hr0OjIob(]",""
"passed","Mon May 22 06:18:52 GMT 2023","Mon May 22 06:18:52 GMT 2023","78","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Mon May 22 06:18:33 GMT 2023","Mon May 22 06:18:33 GMT 2023","74","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Mon May 22 06:18:30 GMT 2023","Mon May 22 06:18:30 GMT 2023","430","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon May 22 06:18:48 GMT 2023","Mon May 22 06:18:48 GMT 2023","40","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Mon May 22 06:19:00 GMT 2023","Mon May 22 06:19:01 GMT 2023","387","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon May 22 06:18:33 GMT 2023","Mon May 22 06:18:33 GMT 2023","306","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Mon May 22 06:19:01 GMT 2023","Mon May 22 06:19:01 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Mon May 22 06:19:34 GMT 2023","Mon May 22 06:19:36 GMT 2023","1471","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Mon May 22 06:19:24 GMT 2023","Mon May 22 06:19:24 GMT 2023","300","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
