"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 02:57:21 GMT 2024","Sun Jan 21 02:57:21 GMT 2024","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:57:21 GMT 2024","Sun Jan 21 02:57:21 GMT 2024","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:29:59 GMT 2024","Sun Jan 21 02:29:59 GMT 2024","51","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Jan 21 02:29:58 GMT 2024","Sun Jan 21 02:29:58 GMT 2024","51","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Sun Jan 21 02:57:26 GMT 2024","Sun Jan 21 02:57:26 GMT 2024","737","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:30:00 GMT 2024","Sun Jan 21 02:30:00 GMT 2024","38","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"broken","Sun Jan 21 02:58:05 GMT 2024","Sun Jan 21 02:58:05 GMT 2024","58","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:58:16 GMT 2024","Sun Jan 21 02:58:16 GMT 2024","267","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jan 21 02:57:57 GMT 2024","Sun Jan 21 02:57:57 GMT 2024","260","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:30:00 GMT 2024","Sun Jan 21 02:30:00 GMT 2024","12","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Jan 21 02:57:58 GMT 2024","Sun Jan 21 02:57:59 GMT 2024","222","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:57:45 GMT 2024","Sun Jan 21 02:57:45 GMT 2024","322","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jan 21 02:57:58 GMT 2024","Sun Jan 21 02:57:58 GMT 2024","54","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Sun Jan 21 02:58:31 GMT 2024","Sun Jan 21 02:58:32 GMT 2024","453","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Sun Jan 21 02:58:38 GMT 2024","Sun Jan 21 02:58:40 GMT 2024","1819","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:57:39 GMT 2024","Sun Jan 21 02:57:39 GMT 2024","37","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Sun Jan 21 02:58:00 GMT 2024","Sun Jan 21 02:58:02 GMT 2024","1613","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"broken","Sun Jan 21 02:57:54 GMT 2024","Sun Jan 21 02:57:55 GMT 2024","858","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jan 21 02:58:22 GMT 2024","Sun Jan 21 02:58:23 GMT 2024","390","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jan 21 02:30:00 GMT 2024","Sun Jan 21 02:30:00 GMT 2024","13","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Jan 21 02:58:13 GMT 2024","Sun Jan 21 02:58:13 GMT 2024","327","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:58:10 GMT 2024","Sun Jan 21 02:58:10 GMT 2024","199","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:58:17 GMT 2024","Sun Jan 21 02:58:17 GMT 2024","261","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jan 21 02:30:04 GMT 2024","Sun Jan 21 02:30:04 GMT 2024","50","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withWrongID_returns204[User.SUPERUSER]",""
"passed","Sun Jan 21 02:30:03 GMT 2024","Sun Jan 21 02:30:03 GMT 2024","59","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Jan 21 02:57:40 GMT 2024","Sun Jan 21 02:57:40 GMT 2024","41","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
