"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 02:17:20 GMT 2024","Tue Mar 05 02:17:20 GMT 2024","66","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Tue Mar 05 02:59:35 GMT 2024","Tue Mar 05 02:59:35 GMT 2024","253","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:45 GMT 2024","Tue Mar 05 02:59:46 GMT 2024","580","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:23 GMT 2024","Tue Mar 05 02:17:23 GMT 2024","51","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Mar 05 02:17:33 GMT 2024","Tue Mar 05 02:20:08 GMT 2024","155252","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"passed","Tue Mar 05 02:59:34 GMT 2024","Tue Mar 05 02:59:34 GMT 2024","40","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Tue Mar 05 02:59:43 GMT 2024","Tue Mar 05 02:59:43 GMT 2024","57","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:12 GMT 2024","Tue Mar 05 02:59:12 GMT 2024","79","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:25 GMT 2024","Tue Mar 05 02:17:25 GMT 2024","260","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:24:55 GMT 2024","Tue Mar 05 02:27:05 GMT 2024","129801","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Tue Mar 05 02:59:25 GMT 2024","Tue Mar 05 02:59:25 GMT 2024","57","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:14 GMT 2024","Tue Mar 05 02:59:14 GMT 2024","63","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:21 GMT 2024","Tue Mar 05 03:00:21 GMT 2024","334","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Tue Mar 05 02:59:43 GMT 2024","Tue Mar 05 02:59:43 GMT 2024","126","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:32 GMT 2024","Tue Mar 05 03:00:34 GMT 2024","1401","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:27 GMT 2024","Tue Mar 05 02:17:27 GMT 2024","320","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:24 GMT 2024","Tue Mar 05 02:17:24 GMT 2024","15","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Mar 05 02:17:22 GMT 2024","Tue Mar 05 02:17:22 GMT 2024","138","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"broken","Tue Mar 05 02:39:06 GMT 2024","Tue Mar 05 02:43:06 GMT 2024","240094","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Tue Mar 05 02:59:34 GMT 2024","Tue Mar 05 02:59:34 GMT 2024","35","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Mar 05 02:17:22 GMT 2024","Tue Mar 05 02:17:22 GMT 2024","150","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"broken","Tue Mar 05 02:59:50 GMT 2024","Tue Mar 05 02:59:51 GMT 2024","888","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:05 GMT 2024","Tue Mar 05 03:00:07 GMT 2024","1714","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:38 GMT 2024","Tue Mar 05 02:59:38 GMT 2024","48","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:31 GMT 2024","Tue Mar 05 02:59:31 GMT 2024","160","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:24 GMT 2024","Tue Mar 05 02:17:24 GMT 2024","40","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:38 GMT 2024","Tue Mar 05 02:59:39 GMT 2024","276","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:30 GMT 2024","Tue Mar 05 02:17:30 GMT 2024","134","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
"passed","Tue Mar 05 03:00:21 GMT 2024","Tue Mar 05 03:00:21 GMT 2024","14","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Tue Mar 05 02:23:05 GMT 2024","Tue Mar 05 02:24:55 GMT 2024","109531","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Tue Mar 05 02:59:34 GMT 2024","Tue Mar 05 02:59:34 GMT 2024","48","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:21 GMT 2024","Tue Mar 05 02:17:21 GMT 2024","47","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Tue Mar 05 02:59:31 GMT 2024","Tue Mar 05 02:59:31 GMT 2024","69","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:20 GMT 2024","Tue Mar 05 03:00:20 GMT 2024","109","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Tue Mar 05 02:17:23 GMT 2024","Tue Mar 05 02:17:23 GMT 2024","158","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:33 GMT 2024","Tue Mar 05 02:59:33 GMT 2024","143","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:13 GMT 2024","Tue Mar 05 03:00:14 GMT 2024","775","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:23:05 GMT 2024","Tue Mar 05 02:23:05 GMT 2024","146","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-cart_build]",""
"passed","Tue Mar 05 02:59:33 GMT 2024","Tue Mar 05 02:59:33 GMT 2024","138","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:27 GMT 2024","Tue Mar 05 02:17:28 GMT 2024","220","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:09 GMT 2024","Tue Mar 05 03:00:09 GMT 2024","217","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:26 GMT 2024","Tue Mar 05 02:17:26 GMT 2024","287","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:10 GMT 2024","Tue Mar 05 03:00:10 GMT 2024","328","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:28 GMT 2024","Tue Mar 05 03:00:29 GMT 2024","451","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Tue Mar 05 03:00:14 GMT 2024","Tue Mar 05 03:00:15 GMT 2024","261","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:34 GMT 2024","Tue Mar 05 02:59:34 GMT 2024","77","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Tue Mar 05 02:59:37 GMT 2024","Tue Mar 05 02:59:37 GMT 2024","225","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Tue Mar 05 03:00:08 GMT 2024","Tue Mar 05 03:00:09 GMT 2024","302","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:29 GMT 2024","Tue Mar 05 02:17:29 GMT 2024","297","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:20 GMT 2024","Tue Mar 05 02:17:20 GMT 2024","66","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:16 GMT 2024","Tue Mar 05 02:59:17 GMT 2024","756","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:19 GMT 2024","Tue Mar 05 03:00:19 GMT 2024","48","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:21 GMT 2024","Tue Mar 05 03:00:21 GMT 2024","85","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Tue Mar 05 02:17:20 GMT 2024","Tue Mar 05 02:17:20 GMT 2024","53","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Joshua Fischer]",""
"passed","Tue Mar 05 02:59:34 GMT 2024","Tue Mar 05 02:59:34 GMT 2024","14","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Mar 05 03:00:08 GMT 2024","Tue Mar 05 03:00:08 GMT 2024","270","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:32 GMT 2024","Tue Mar 05 02:17:33 GMT 2024","156","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Tue Mar 05 02:17:23 GMT 2024","Tue Mar 05 02:17:23 GMT 2024","51","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 03:00:12 GMT 2024","Tue Mar 05 03:00:12 GMT 2024","286","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:23 GMT 2024","Tue Mar 05 02:17:23 GMT 2024","135","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:24 GMT 2024","Tue Mar 05 02:17:24 GMT 2024","47","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Tue Mar 05 02:59:58 GMT 2024","Tue Mar 05 02:59:58 GMT 2024","49","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:17:20 GMT 2024","Tue Mar 05 02:17:20 GMT 2024","126","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Tue Mar 05 03:00:25 GMT 2024","Tue Mar 05 03:00:25 GMT 2024","768","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:14 GMT 2024","Tue Mar 05 02:59:14 GMT 2024","136","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:34 GMT 2024","Tue Mar 05 02:59:34 GMT 2024","40","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Tue Mar 05 02:17:22 GMT 2024","Tue Mar 05 02:17:22 GMT 2024","52","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Mar 05 02:59:56 GMT 2024","Tue Mar 05 02:59:56 GMT 2024","340","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
