"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 02:25:29 GMT 2023","Mon Dec 25 02:25:29 GMT 2023","247","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:42:00 GMT 2023","Mon Dec 25 02:42:00 GMT 2023","443","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:43 GMT 2023","Mon Dec 25 02:40:43 GMT 2023","90","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:42:24 GMT 2023","Mon Dec 25 02:42:26 GMT 2023","2022","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 25 02:41:40 GMT 2023","Mon Dec 25 02:41:41 GMT 2023","373","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:41:50 GMT 2023","Mon Dec 25 02:41:50 GMT 2023","479","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:40 GMT 2023","Mon Dec 25 02:40:40 GMT 2023","229","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"skipped","Mon Dec 25 02:40:26 GMT 2023","Mon Dec 25 02:40:26 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:30 GMT 2023","Mon Dec 25 02:25:31 GMT 2023","249","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:41:52 GMT 2023","Mon Dec 25 02:41:52 GMT 2023","105","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:12 GMT 2023","Mon Dec 25 02:40:12 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:52 GMT 2023","Mon Dec 25 02:40:53 GMT 2023","484","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:58 GMT 2023","Mon Dec 25 02:40:58 GMT 2023","226","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 25 02:41:24 GMT 2023","Mon Dec 25 02:41:26 GMT 2023","2257","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:32 GMT 2023","Mon Dec 25 02:25:32 GMT 2023","59","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Mon Dec 25 02:30:00 GMT 2023","Mon Dec 25 02:31:23 GMT 2023","82553","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Mon Dec 25 02:41:58 GMT 2023","Mon Dec 25 02:41:58 GMT 2023","99","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:38 GMT 2023","Mon Dec 25 02:40:38 GMT 2023","128","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:42:00 GMT 2023","Mon Dec 25 02:42:00 GMT 2023","60","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Mon Dec 25 02:40:43 GMT 2023","Mon Dec 25 02:40:43 GMT 2023","60","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Dec 25 02:25:33 GMT 2023","Mon Dec 25 02:25:33 GMT 2023","88","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:47 GMT 2023","Mon Dec 25 02:27:43 GMT 2023","115954","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"passed","Mon Dec 25 02:40:44 GMT 2023","Mon Dec 25 02:40:44 GMT 2023","88","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Mon Dec 25 02:42:11 GMT 2023","Mon Dec 25 02:42:12 GMT 2023","652","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Mon Dec 25 02:41:59 GMT 2023","Mon Dec 25 02:41:59 GMT 2023","143","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Mon Dec 25 02:25:33 GMT 2023","Mon Dec 25 02:25:33 GMT 2023","90","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Mon Dec 25 02:41:42 GMT 2023","Mon Dec 25 02:41:42 GMT 2023","99","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:27 GMT 2023","Mon Dec 25 02:25:27 GMT 2023","239","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Mon Dec 25 02:40:59 GMT 2023","Mon Dec 25 02:40:59 GMT 2023","345","tests.items","test_inventory_item_type","TestDeleteInventoryItemType","","","test_deleteInventoryItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:38 GMT 2023","Mon Dec 25 02:40:38 GMT 2023","239","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:33 GMT 2023","Mon Dec 25 02:25:34 GMT 2023","364","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:33:00 GMT 2023","Mon Dec 25 02:33:00 GMT 2023","266","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Mon Dec 25 02:41:45 GMT 2023","Mon Dec 25 02:41:45 GMT 2023","584","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:41:01 GMT 2023","Mon Dec 25 02:41:02 GMT 2023","1095","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:30 GMT 2023","Mon Dec 25 02:25:30 GMT 2023","250","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:40 GMT 2023","Mon Dec 25 02:40:40 GMT 2023","147","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:40:43 GMT 2023","Mon Dec 25 02:40:43 GMT 2023","58","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Dec 25 02:42:16 GMT 2023","Mon Dec 25 02:42:16 GMT 2023","117","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Mon Dec 25 02:41:22 GMT 2023","Mon Dec 25 02:41:23 GMT 2023","466","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:39 GMT 2023","Mon Dec 25 02:25:40 GMT 2023","465","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Dec 25 02:25:33 GMT 2023","Mon Dec 25 02:25:33 GMT 2023","97","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Mon Dec 25 02:25:36 GMT 2023","Mon Dec 25 02:25:37 GMT 2023","487","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
