"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 02:23:41 GMT 2023","Wed Nov 01 02:23:41 GMT 2023","193","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Wed Nov 01 02:32:09 GMT 2023","Wed Nov 01 02:32:09 GMT 2023","66","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Wed Nov 01 02:32:07 GMT 2023","Wed Nov 01 02:32:07 GMT 2023","211","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:08 GMT 2023","Wed Nov 01 02:32:08 GMT 2023","43","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed Nov 01 02:33:04 GMT 2023","Wed Nov 01 02:33:04 GMT 2023","111","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Wed Nov 01 02:32:05 GMT 2023","Wed Nov 01 02:32:06 GMT 2023","308","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:28 GMT 2023","Wed Nov 01 02:23:28 GMT 2023","230","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Wed Nov 01 02:32:06 GMT 2023","Wed Nov 01 02:32:06 GMT 2023","203","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:40 GMT 2023","Wed Nov 01 02:23:40 GMT 2023","456","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:41 GMT 2023","Wed Nov 01 02:23:42 GMT 2023","768","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:33 GMT 2023","Wed Nov 01 02:23:33 GMT 2023","73","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Wed Nov 01 02:32:06 GMT 2023","Wed Nov 01 02:32:07 GMT 2023","182","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:51 GMT 2023","Wed Nov 01 02:32:52 GMT 2023","942","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:09 GMT 2023","Wed Nov 01 02:32:09 GMT 2023","65","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Wed Nov 01 02:32:19 GMT 2023","Wed Nov 01 02:32:19 GMT 2023","170","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Nov 01 02:33:04 GMT 2023","Wed Nov 01 02:33:04 GMT 2023","45","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Wed Nov 01 02:32:50 GMT 2023","Wed Nov 01 02:32:50 GMT 2023","451","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:10 GMT 2023","Wed Nov 01 02:32:10 GMT 2023","84","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:14 GMT 2023","Wed Nov 01 02:32:14 GMT 2023","380","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:26:14 GMT 2023","Wed Nov 01 02:26:14 GMT 2023","206","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Wed Nov 01 02:33:11 GMT 2023","Wed Nov 01 02:33:12 GMT 2023","456","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Wed Nov 01 02:32:33 GMT 2023","Wed Nov 01 02:32:33 GMT 2023","81","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Wed Nov 01 02:33:05 GMT 2023","Wed Nov 01 02:33:06 GMT 2023","515","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:33:08 GMT 2023","Wed Nov 01 02:33:09 GMT 2023","529","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:31:49 GMT 2023","Wed Nov 01 02:31:49 GMT 2023","87","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:24 GMT 2023","Wed Nov 01 02:32:25 GMT 2023","842","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:31:51 GMT 2023","Wed Nov 01 02:31:51 GMT 2023","85","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:36 GMT 2023","Wed Nov 01 02:23:36 GMT 2023","81","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:33:13 GMT 2023","Wed Nov 01 02:33:14 GMT 2023","514","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:32 GMT 2023","Wed Nov 01 02:23:32 GMT 2023","76","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Wed Nov 01 02:31:59 GMT 2023","Wed Nov 01 02:31:59 GMT 2023","79","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:30 GMT 2023","Wed Nov 01 02:23:30 GMT 2023","187","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:37 GMT 2023","Wed Nov 01 02:23:37 GMT 2023","78","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withWrongID_returns204[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:47 GMT 2023","Wed Nov 01 02:32:47 GMT 2023","113","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:36 GMT 2023","Wed Nov 01 02:32:36 GMT 2023","74","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:54 GMT 2023","Wed Nov 01 02:32:55 GMT 2023","1014","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:33 GMT 2023","Wed Nov 01 02:23:33 GMT 2023","75","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Wed Nov 01 02:32:08 GMT 2023","Wed Nov 01 02:32:08 GMT 2023","42","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed Nov 01 02:32:05 GMT 2023","Wed Nov 01 02:32:05 GMT 2023","99","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:32 GMT 2023","Wed Nov 01 02:23:32 GMT 2023","78","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:05 GMT 2023","Wed Nov 01 02:32:05 GMT 2023","200","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:31:57 GMT 2023","Wed Nov 01 02:31:57 GMT 2023","78","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:23:27 GMT 2023","Wed Nov 01 02:23:27 GMT 2023","89","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Wed Nov 01 02:33:05 GMT 2023","Wed Nov 01 02:33:05 GMT 2023","379","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Wed Nov 01 02:33:04 GMT 2023","Wed Nov 01 02:33:05 GMT 2023","373","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:10 GMT 2023","Wed Nov 01 02:32:11 GMT 2023","365","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:33:17 GMT 2023","Wed Nov 01 02:33:17 GMT 2023","94","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Wed Nov 01 02:31:57 GMT 2023","Wed Nov 01 02:31:58 GMT 2023","1266","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:09 GMT 2023","Wed Nov 01 02:32:09 GMT 2023","64","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Wed Nov 01 02:32:07 GMT 2023","Wed Nov 01 02:32:08 GMT 2023","287","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
