"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 02:46:34 GMT 2024","Tue Jan 30 02:46:34 GMT 2024","63","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jan 30 02:46:34 GMT 2024","Tue Jan 30 02:46:34 GMT 2024","63","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jan 30 02:47:55 GMT 2024","Tue Jan 30 02:47:56 GMT 2024","933","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Tue Jan 30 02:47:29 GMT 2024","Tue Jan 30 02:47:30 GMT 2024","100","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jan 30 02:47:36 GMT 2024","Tue Jan 30 02:47:36 GMT 2024","467","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jan 30 02:47:26 GMT 2024","Tue Jan 30 02:47:26 GMT 2024","143","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jan 30 02:18:04 GMT 2024","Tue Jan 30 02:18:05 GMT 2024","255","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-cart_build]",""
"passed","Tue Jan 30 02:46:53 GMT 2024","Tue Jan 30 02:46:54 GMT 2024","1065","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jan 30 02:48:05 GMT 2024","Tue Jan 30 02:48:06 GMT 2024","1353","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Tue Jan 30 02:47:08 GMT 2024","Tue Jan 30 02:47:09 GMT 2024","244","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jan 30 02:46:33 GMT 2024","Tue Jan 30 02:46:33 GMT 2024","97","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Jan 30 02:47:29 GMT 2024","Tue Jan 30 02:47:29 GMT 2024","539","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jan 30 02:26:16 GMT 2024","Tue Jan 30 02:26:16 GMT 2024","282","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-delivered]",""
"passed","Tue Jan 30 02:17:50 GMT 2024","Tue Jan 30 02:17:50 GMT 2024","96","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
