"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 15 02:37:34 GMT 2023","Thu Jun 15 02:37:34 GMT 2023","83","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Jun 15 02:37:58 GMT 2023","Thu Jun 15 02:37:58 GMT 2023","218","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Thu Jun 15 02:37:35 GMT 2023","Thu Jun 15 02:37:35 GMT 2023","14","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Jun 15 02:37:34 GMT 2023","Thu Jun 15 02:37:34 GMT 2023","154","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 15 02:37:55 GMT 2023","Thu Jun 15 02:37:55 GMT 2023","13","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Jun 15 02:38:16 GMT 2023","Thu Jun 15 02:38:17 GMT 2023","1499","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 15 02:38:21 GMT 2023","Thu Jun 15 02:38:23 GMT 2023","2371","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 15 02:37:34 GMT 2023","Thu Jun 15 02:37:34 GMT 2023","151","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jun 15 02:38:45 GMT 2023","Thu Jun 15 02:38:45 GMT 2023","423","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Jun 15 02:38:36 GMT 2023","Thu Jun 15 02:38:36 GMT 2023","50","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
