"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 09 02:25:25 GMT 2023","Mon Oct 09 02:25:25 GMT 2023","119","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:19:27 GMT 2023","Mon Oct 09 02:19:27 GMT 2023","96","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Mon Oct 09 02:20:23 GMT 2023","Mon Oct 09 02:21:12 GMT 2023","49041","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Mon Oct 09 02:19:32 GMT 2023","Mon Oct 09 02:19:33 GMT 2023","106","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withWrongID_returns204[User.SUPERUSER]",""
"passed","Mon Oct 09 02:19:28 GMT 2023","Mon Oct 09 02:19:28 GMT 2023","371","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Mon Oct 09 02:19:21 GMT 2023","Mon Oct 09 02:19:21 GMT 2023","123","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:25:27 GMT 2023","Mon Oct 09 02:25:28 GMT 2023","249","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:26:39 GMT 2023","Mon Oct 09 02:26:39 GMT 2023","192","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Mon Oct 09 02:26:36 GMT 2023","Mon Oct 09 02:26:37 GMT 2023","1381","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Mon Oct 09 02:19:24 GMT 2023","Mon Oct 09 02:19:24 GMT 2023","227","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:19:25 GMT 2023","Mon Oct 09 02:19:26 GMT 2023","101","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Mon Oct 09 02:26:41 GMT 2023","Mon Oct 09 02:26:42 GMT 2023","599","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Mon Oct 09 02:25:22 GMT 2023","Mon Oct 09 02:25:24 GMT 2023","2056","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:24:57 GMT 2023","Mon Oct 09 02:24:58 GMT 2023","1045","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:25:02 GMT 2023","Mon Oct 09 02:25:02 GMT 2023","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Oct 09 02:22:18 GMT 2023","Mon Oct 09 02:22:18 GMT 2023","285","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-delivered]",""
"passed","Mon Oct 09 02:19:26 GMT 2023","Mon Oct 09 02:19:26 GMT 2023","103","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Oct 09 02:26:49 GMT 2023","Mon Oct 09 02:26:49 GMT 2023","71","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -#tTFscvC5@-error0]",""
"passed","Mon Oct 09 02:19:23 GMT 2023","Mon Oct 09 02:19:23 GMT 2023","100","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Mon Oct 09 02:19:27 GMT 2023","Mon Oct 09 02:19:27 GMT 2023","94","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Mon Oct 09 02:26:48 GMT 2023","Mon Oct 09 02:26:48 GMT 2023","492","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-aroberson@example.net-h#m8GydTTp]",""
"passed","Mon Oct 09 02:25:30 GMT 2023","Mon Oct 09 02:25:30 GMT 2023","104","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
