"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 24 02:40:06 GMT 2023","Sun Dec 24 02:40:08 GMT 2023","2029","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sun Dec 24 02:41:27 GMT 2023","Sun Dec 24 02:41:27 GMT 2023","853","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Dec 24 02:40:48 GMT 2023","Sun Dec 24 02:40:48 GMT 2023","217","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sun Dec 24 02:40:22 GMT 2023","Sun Dec 24 02:40:23 GMT 2023","61","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Sun Dec 24 02:41:22 GMT 2023","Sun Dec 24 02:41:22 GMT 2023","32","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Sun Dec 24 02:40:23 GMT 2023","Sun Dec 24 02:40:23 GMT 2023","57","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Sun Dec 24 02:41:20 GMT 2023","Sun Dec 24 02:41:21 GMT 2023","518","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Dec 24 02:25:36 GMT 2023","Sun Dec 24 02:25:36 GMT 2023","85","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Sun Dec 24 02:41:02 GMT 2023","Sun Dec 24 02:41:02 GMT 2023","273","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Dec 24 02:29:54 GMT 2023","Sun Dec 24 02:31:15 GMT 2023","81209","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Sun Dec 24 02:41:28 GMT 2023","Sun Dec 24 02:41:29 GMT 2023","533","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Sun Dec 24 02:25:36 GMT 2023","Sun Dec 24 02:25:36 GMT 2023","186","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Sun Dec 24 02:40:22 GMT 2023","Sun Dec 24 02:40:22 GMT 2023","67","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Sun Dec 24 02:41:42 GMT 2023","Sun Dec 24 02:41:44 GMT 2023","1729","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Dec 24 02:25:36 GMT 2023","Sun Dec 24 02:25:36 GMT 2023","78","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Sun Dec 24 02:40:47 GMT 2023","Sun Dec 24 02:40:47 GMT 2023","77","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Sun Dec 24 02:40:28 GMT 2023","Sun Dec 24 02:40:28 GMT 2023","345","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Dec 24 02:41:08 GMT 2023","Sun Dec 24 02:41:08 GMT 2023","440","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Sun Dec 24 02:25:43 GMT 2023","Sun Dec 24 02:25:43 GMT 2023","85","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
