"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 27 02:58:07 GMT 2023","Tue Jun 27 02:58:07 GMT 2023","78","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Jun 27 03:02:41 GMT 2023","Tue Jun 27 03:02:41 GMT 2023","106","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 03:02:53 GMT 2023","Tue Jun 27 03:02:53 GMT 2023","73","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-P^DJzmHl*3- -error1]",""
"passed","Tue Jun 27 03:00:59 GMT 2023","Tue Jun 27 03:01:01 GMT 2023","1382","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 03:01:57 GMT 2023","Tue Jun 27 03:01:57 GMT 2023","366","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 02:58:05 GMT 2023","Tue Jun 27 02:58:05 GMT 2023","365","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jun 27 02:58:18 GMT 2023","Tue Jun 27 02:58:18 GMT 2023","249","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Tue Jun 27 03:01:59 GMT 2023","Tue Jun 27 03:01:59 GMT 2023","111","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jun 27 03:02:15 GMT 2023","Tue Jun 27 03:02:16 GMT 2023","638","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Jun 27 02:58:12 GMT 2023","Tue Jun 27 02:58:12 GMT 2023","118","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Jun 27 03:01:26 GMT 2023","Tue Jun 27 03:01:26 GMT 2023","381","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Tue Jun 27 03:01:27 GMT 2023","Tue Jun 27 03:01:27 GMT 2023","111","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jun 27 03:01:20 GMT 2023","Tue Jun 27 03:01:20 GMT 2023","73","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Jun 27 03:00:50 GMT 2023","Tue Jun 27 03:00:50 GMT 2023","1","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 03:01:52 GMT 2023","Tue Jun 27 03:01:53 GMT 2023","498","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 02:58:22 GMT 2023","Tue Jun 27 02:58:41 GMT 2023","18805","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"passed","Tue Jun 27 03:00:56 GMT 2023","Tue Jun 27 03:00:56 GMT 2023","115","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 03:02:43 GMT 2023","Tue Jun 27 03:02:43 GMT 2023","73","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Tue Jun 27 02:58:06 GMT 2023","Tue Jun 27 02:58:06 GMT 2023","104","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Jun 27 03:02:56 GMT 2023","Tue Jun 27 03:02:57 GMT 2023","1225","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Tue Jun 27 03:01:21 GMT 2023","Tue Jun 27 03:01:21 GMT 2023","105","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Tue Jun 27 03:01:39 GMT 2023","Tue Jun 27 03:01:40 GMT 2023","1150","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 03:02:43 GMT 2023","Tue Jun 27 03:02:43 GMT 2023","481","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Jun 27 03:01:19 GMT 2023","Tue Jun 27 03:01:19 GMT 2023","180","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Tue Jun 27 02:58:07 GMT 2023","Tue Jun 27 02:58:07 GMT 2023","73","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Jun 27 02:58:07 GMT 2023","Tue Jun 27 02:58:07 GMT 2023","110","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
