"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 16 02:39:17 GMT 2023","Fri Jun 16 02:39:17 GMT 2023","247","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:14 GMT 2023","Fri Jun 16 02:40:15 GMT 2023","533","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:08 GMT 2023","Fri Jun 16 02:41:08 GMT 2023","171","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:39:36 GMT 2023","Fri Jun 16 02:39:36 GMT 2023","147","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:39 GMT 2023","Fri Jun 16 02:39:39 GMT 2023","275","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:15 GMT 2023","Fri Jun 16 02:41:16 GMT 2023","1066","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:50 GMT 2023","Fri Jun 16 02:39:51 GMT 2023","541","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:55 GMT 2023","Fri Jun 16 02:39:55 GMT 2023","260","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:58 GMT 2023","Fri Jun 16 02:39:59 GMT 2023","1244","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:53 GMT 2023","Fri Jun 16 02:39:54 GMT 2023","657","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:38:56 GMT 2023","Fri Jun 16 02:38:57 GMT 2023","280","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Fri Jun 16 02:39:44 GMT 2023","Fri Jun 16 02:39:45 GMT 2023","526","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Fri Jun 16 02:40:17 GMT 2023","Fri Jun 16 02:40:17 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:39:25 GMT 2023","Fri Jun 16 02:39:26 GMT 2023","1772","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:40 GMT 2023","Fri Jun 16 02:39:40 GMT 2023","111","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:38:57 GMT 2023","Fri Jun 16 02:38:57 GMT 2023","274","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Fri Jun 16 02:39:04 GMT 2023","Fri Jun 16 02:39:05 GMT 2023","419","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:47 GMT 2023","Fri Jun 16 02:40:49 GMT 2023","1500","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:27 GMT 2023","Fri Jun 16 02:39:27 GMT 2023","119","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:52 GMT 2023","Fri Jun 16 02:39:53 GMT 2023","541","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:20 GMT 2023","Fri Jun 16 02:40:21 GMT 2023","522","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:38 GMT 2023","Fri Jun 16 02:40:39 GMT 2023","687","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:53 GMT 2023","Fri Jun 16 02:40:55 GMT 2023","1912","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:04 GMT 2023","Fri Jun 16 02:39:04 GMT 2023","117","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Fri Jun 16 02:39:03 GMT 2023","Fri Jun 16 02:39:03 GMT 2023","117","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:39:04 GMT 2023","Fri Jun 16 02:39:04 GMT 2023","389","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:41 GMT 2023","Fri Jun 16 02:39:41 GMT 2023","79","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jun 16 02:40:19 GMT 2023","Fri Jun 16 02:40:20 GMT 2023","389","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:41 GMT 2023","Fri Jun 16 02:39:41 GMT 2023","104","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:07 GMT 2023","Fri Jun 16 02:41:08 GMT 2023","144","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:01 GMT 2023","Fri Jun 16 02:39:02 GMT 2023","113","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:38:56 GMT 2023","Fri Jun 16 02:38:56 GMT 2023","117","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Fri Jun 16 02:39:08 GMT 2023","Fri Jun 16 02:39:09 GMT 2023","645","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:51 GMT 2023","Fri Jun 16 02:39:52 GMT 2023","689","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:02 GMT 2023","Fri Jun 16 02:39:03 GMT 2023","78","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jun 16 02:40:20 GMT 2023","Fri Jun 16 02:40:20 GMT 2023","112","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:32 GMT 2023","Fri Jun 16 02:40:34 GMT 2023","2316","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:13 GMT 2023","Fri Jun 16 02:41:14 GMT 2023","866","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:40:17 GMT 2023","Fri Jun 16 02:40:18 GMT 2023","651","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:02 GMT 2023","Fri Jun 16 02:39:02 GMT 2023","289","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:38 GMT 2023","Fri Jun 16 02:39:38 GMT 2023","261","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Fri Jun 16 02:39:25 GMT 2023","Fri Jun 16 02:39:25 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:49 GMT 2023","Fri Jun 16 02:39:50 GMT 2023","539","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:17 GMT 2023","Fri Jun 16 02:41:17 GMT 2023","399","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Fri Jun 16 02:39:42 GMT 2023","Fri Jun 16 02:39:42 GMT 2023","122","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri Jun 16 02:41:08 GMT 2023","Fri Jun 16 02:41:08 GMT 2023","166","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Jun 16 02:39:37 GMT 2023","Fri Jun 16 02:39:37 GMT 2023","400","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:06 GMT 2023","Fri Jun 16 02:41:06 GMT 2023","112","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:42 GMT 2023","Fri Jun 16 02:39:43 GMT 2023","398","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:03 GMT 2023","Fri Jun 16 02:39:03 GMT 2023","121","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Fri Jun 16 02:41:19 GMT 2023","Fri Jun 16 02:41:19 GMT 2023","79","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-%)4WQN&yO+- -error1]",""
"passed","Fri Jun 16 02:39:37 GMT 2023","Fri Jun 16 02:39:38 GMT 2023","250","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:32 GMT 2023","Fri Jun 16 02:41:34 GMT 2023","1877","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"broken","Fri Jun 16 02:41:04 GMT 2023","Fri Jun 16 02:41:06 GMT 2023","1660","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:18 GMT 2023","Fri Jun 16 02:41:19 GMT 2023","408","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-umcgee@example.com-@#S9aVbc3P]",""
"passed","Fri Jun 16 02:41:19 GMT 2023","Fri Jun 16 02:41:19 GMT 2023","78","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Fri Jun 16 02:40:40 GMT 2023","Fri Jun 16 02:40:40 GMT 2023","386","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:43 GMT 2023","Fri Jun 16 02:40:44 GMT 2023","1352","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:09 GMT 2023","Fri Jun 16 02:41:09 GMT 2023","77","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Fri Jun 16 02:39:46 GMT 2023","Fri Jun 16 02:39:47 GMT 2023","422","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Fri Jun 16 02:39:05 GMT 2023","Fri Jun 16 02:39:06 GMT 2023","552","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:42 GMT 2023","Fri Jun 16 02:40:42 GMT 2023","116","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:41 GMT 2023","Fri Jun 16 02:39:41 GMT 2023","157","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Fri Jun 16 02:39:11 GMT 2023","Fri Jun 16 02:39:11 GMT 2023","522","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:55 GMT 2023","Fri Jun 16 02:39:56 GMT 2023","254","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:06 GMT 2023","Fri Jun 16 02:41:07 GMT 2023","124","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:40:55 GMT 2023","Fri Jun 16 02:40:56 GMT 2023","525","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:02 GMT 2023","Fri Jun 16 02:39:02 GMT 2023","77","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jun 16 02:39:45 GMT 2023","Fri Jun 16 02:39:46 GMT 2023","657","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:38:58 GMT 2023","Fri Jun 16 02:38:58 GMT 2023","123","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Jun 16 02:39:02 GMT 2023","Fri Jun 16 02:39:02 GMT 2023","79","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jun 16 02:41:25 GMT 2023","Fri Jun 16 02:41:25 GMT 2023","132","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:39:39 GMT 2023","Fri Jun 16 02:39:40 GMT 2023","404","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:38:56 GMT 2023","Fri Jun 16 02:38:56 GMT 2023","144","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Lucas Deleon]",""
"passed","Fri Jun 16 02:39:21 GMT 2023","Fri Jun 16 02:39:23 GMT 2023","1996","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:41 GMT 2023","Fri Jun 16 02:39:42 GMT 2023","122","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:38 GMT 2023","Fri Jun 16 02:39:38 GMT 2023","151","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:38 GMT 2023","Fri Jun 16 02:39:39 GMT 2023","279","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:01 GMT 2023","Fri Jun 16 02:39:01 GMT 2023","120","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Jun 16 02:39:43 GMT 2023","Fri Jun 16 02:39:44 GMT 2023","512","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:48 GMT 2023","Fri Jun 16 02:39:48 GMT 2023","419","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Fri Jun 16 02:41:09 GMT 2023","Fri Jun 16 02:41:09 GMT 2023","78","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Fri Jun 16 02:39:12 GMT 2023","Fri Jun 16 02:39:13 GMT 2023","638","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:06 GMT 2023","Fri Jun 16 02:39:07 GMT 2023","526","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:41 GMT 2023","Fri Jun 16 02:39:41 GMT 2023","79","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jun 16 02:40:21 GMT 2023","Fri Jun 16 02:40:24 GMT 2023","2879","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:09 GMT 2023","Fri Jun 16 02:41:09 GMT 2023","504","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:03 GMT 2023","Fri Jun 16 02:39:03 GMT 2023","101","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:08 GMT 2023","Fri Jun 16 02:39:08 GMT 2023","121","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:38:59 GMT 2023","Fri Jun 16 02:38:59 GMT 2023","111","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Fri Jun 16 02:39:03 GMT 2023","Fri Jun 16 02:39:03 GMT 2023","123","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri Jun 16 02:40:15 GMT 2023","Fri Jun 16 02:40:16 GMT 2023","574","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jun 16 02:40:50 GMT 2023","Fri Jun 16 02:40:52 GMT 2023","1481","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:47 GMT 2023","Fri Jun 16 02:39:47 GMT 2023","403","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Fri Jun 16 02:41:10 GMT 2023","Fri Jun 16 02:41:11 GMT 2023","723","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 16 02:41:17 GMT 2023","Fri Jun 16 02:41:17 GMT 2023","110","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Jun 16 02:39:42 GMT 2023","Fri Jun 16 02:39:42 GMT 2023","108","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Fri Jun 16 02:39:01 GMT 2023","Fri Jun 16 02:39:01 GMT 2023","112","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
