"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 02:34:45 GMT 2023","Fri Dec 29 02:34:46 GMT 2023","523","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Dec 29 02:34:45 GMT 2023","Fri Dec 29 02:34:45 GMT 2023","511","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:34:02 GMT 2023","Fri Dec 29 02:34:02 GMT 2023","62","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:34:36 GMT 2023","Fri Dec 29 02:34:37 GMT 2023","757","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:19:01 GMT 2023","Fri Dec 29 02:19:01 GMT 2023","299","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:34:53 GMT 2023","Fri Dec 29 02:34:55 GMT 2023","1505","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:19:01 GMT 2023","Fri Dec 29 02:19:01 GMT 2023","268","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:34:17 GMT 2023","Fri Dec 29 02:34:18 GMT 2023","410","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Fri Dec 29 02:23:24 GMT 2023","Fri Dec 29 02:23:24 GMT 2023","160","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Fri Dec 29 02:34:55 GMT 2023","Fri Dec 29 02:34:56 GMT 2023","1347","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Dec 29 02:34:52 GMT 2023","Fri Dec 29 02:34:52 GMT 2023","11","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -@ITyPar&67-error0]",""
"passed","Fri Dec 29 02:34:15 GMT 2023","Fri Dec 29 02:34:15 GMT 2023","269","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Dec 29 02:34:03 GMT 2023","Fri Dec 29 02:34:04 GMT 2023","332","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Dec 29 02:34:51 GMT 2023","Fri Dec 29 02:34:52 GMT 2023","488","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-qburton@example.org-ZO9OAB9f0$]",""
