"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 19 06:19:12 GMT 2023","Fri May 19 06:19:12 GMT 2023","344","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Fri May 19 06:18:15 GMT 2023","Fri May 19 06:18:15 GMT 2023","15","tests.facility","test_facility","TestFacilityAuth","","","test_getCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 19 06:19:03 GMT 2023","Fri May 19 06:19:03 GMT 2023","18","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Fri May 19 06:19:16 GMT 2023","Fri May 19 06:19:17 GMT 2023","1176","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 19 06:18:16 GMT 2023","Fri May 19 06:18:16 GMT 2023","49","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri May 19 06:19:03 GMT 2023","Fri May 19 06:19:03 GMT 2023","187","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri May 19 06:17:55 GMT 2023","Fri May 19 06:17:55 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 19 06:18:45 GMT 2023","Fri May 19 06:18:45 GMT 2023","418","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 19 06:19:13 GMT 2023","Fri May 19 06:19:13 GMT 2023","13","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Fri May 19 06:18:22 GMT 2023","Fri May 19 06:18:22 GMT 2023","339","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 19 06:18:05 GMT 2023","Fri May 19 06:18:05 GMT 2023","64","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 19 06:18:14 GMT 2023","Fri May 19 06:18:14 GMT 2023","134","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"skipped","Fri May 19 06:18:34 GMT 2023","Fri May 19 06:18:34 GMT 2023","0","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:18:15 GMT 2023","Fri May 19 06:18:15 GMT 2023","14","tests.facility","test_facility","TestFacilityAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 19 06:17:55 GMT 2023","Fri May 19 06:17:55 GMT 2023","195","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Fri May 19 06:17:56 GMT 2023","Fri May 19 06:17:56 GMT 2023","91","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri May 19 06:18:05 GMT 2023","Fri May 19 06:18:06 GMT 2023","1247","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:19:13 GMT 2023","Fri May 19 06:19:13 GMT 2023","14","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-Wdr4D)Zqw*- -error1]",""
"passed","Fri May 19 06:18:17 GMT 2023","Fri May 19 06:18:18 GMT 2023","296","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:19:10 GMT 2023","Fri May 19 06:19:11 GMT 2023","893","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:18:42 GMT 2023","Fri May 19 06:18:42 GMT 2023","229","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:19:19 GMT 2023","Fri May 19 06:19:20 GMT 2023","1166","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 19 06:18:17 GMT 2023","Fri May 19 06:18:17 GMT 2023","274","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:18:32 GMT 2023","Fri May 19 06:18:33 GMT 2023","1705","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:18:18 GMT 2023","Fri May 19 06:18:18 GMT 2023","387","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 19 06:17:59 GMT 2023","Fri May 19 06:17:59 GMT 2023","390","tests.customer","test_customer_contact","TestCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"skipped","Fri May 19 06:18:15 GMT 2023","Fri May 19 06:18:15 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToView_returns403AndError[User.FACILITY_USER]",""
"skipped","Fri May 19 06:17:56 GMT 2023","Fri May 19 06:17:56 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoViewPermissionUser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri May 19 06:18:34 GMT 2023","Fri May 19 06:18:36 GMT 2023","1628","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:18:28 GMT 2023","Fri May 19 06:18:28 GMT 2023","255","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 19 06:17:56 GMT 2023","Fri May 19 06:17:56 GMT 2023","60","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Fri May 19 06:19:11 GMT 2023","Fri May 19 06:19:11 GMT 2023","51","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"broken","Fri May 19 06:19:00 GMT 2023","Fri May 19 06:19:01 GMT 2023","1027","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 19 06:18:40 GMT 2023","Fri May 19 06:18:40 GMT 2023","290","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Fri May 19 06:17:56 GMT 2023","Fri May 19 06:17:56 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoEditPermissionUser_returns403AndError[User.FACILITY_USER]",""
