"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 03 02:18:25 GMT 2023","Sun Sep 03 02:18:25 GMT 2023","41","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","37","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Sun Sep 03 02:21:21 GMT 2023","Sun Sep 03 02:21:21 GMT 2023","179","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Sep 03 02:21:31 GMT 2023","Sun Sep 03 02:21:31 GMT 2023","45","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Sep 03 02:21:13 GMT 2023","Sun Sep 03 02:21:13 GMT 2023","43","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Sun Sep 03 02:20:49 GMT 2023","Sun Sep 03 02:20:50 GMT 2023","1065","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","42","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Sep 03 02:21:31 GMT 2023","Sun Sep 03 02:21:31 GMT 2023","76","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Sun Sep 03 02:20:37 GMT 2023","Sun Sep 03 02:20:37 GMT 2023","80","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Sun Sep 03 02:20:51 GMT 2023","Sun Sep 03 02:20:52 GMT 2023","119","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Sun Sep 03 02:21:32 GMT 2023","Sun Sep 03 02:21:32 GMT 2023","88","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sun Sep 03 02:21:39 GMT 2023","Sun Sep 03 02:21:39 GMT 2023","12","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Sun Sep 03 02:20:38 GMT 2023","Sun Sep 03 02:20:38 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"broken","Sun Sep 03 02:21:07 GMT 2023","Sun Sep 03 02:21:08 GMT 2023","888","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Sun Sep 03 02:18:25 GMT 2023","Sun Sep 03 02:18:25 GMT 2023","11","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Sep 03 02:18:25 GMT 2023","Sun Sep 03 02:18:25 GMT 2023","38","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Sun Sep 03 02:20:59 GMT 2023","Sun Sep 03 02:20:59 GMT 2023","326","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Sep 03 02:18:25 GMT 2023","Sun Sep 03 02:18:25 GMT 2023","46","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Sun Sep 03 02:18:22 GMT 2023","Sun Sep 03 02:18:22 GMT 2023","153","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Sun Sep 03 02:20:53 GMT 2023","Sun Sep 03 02:20:53 GMT 2023","14","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Sun Sep 03 02:21:32 GMT 2023","Sun Sep 03 02:21:32 GMT 2023","78","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
