"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 02:28:02 GMT 2023","Sun Jul 30 02:28:03 GMT 2023","512","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jul 30 02:28:32 GMT 2023","Sun Jul 30 02:28:32 GMT 2023","622","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jul 30 02:26:24 GMT 2023","Sun Jul 30 02:26:25 GMT 2023","122","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Jul 30 02:26:16 GMT 2023","Sun Jul 30 02:26:16 GMT 2023","232","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jul 30 02:28:56 GMT 2023","Sun Jul 30 02:28:56 GMT 2023","106","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Jul 30 02:27:31 GMT 2023","Sun Jul 30 02:27:31 GMT 2023","97","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Sun Jul 30 02:27:30 GMT 2023","Sun Jul 30 02:27:31 GMT 2023","98","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jul 30 02:26:58 GMT 2023","Sun Jul 30 02:26:58 GMT 2023","136","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jul 30 02:26:20 GMT 2023","Sun Jul 30 02:26:20 GMT 2023","99","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Sun Jul 30 02:28:49 GMT 2023","Sun Jul 30 02:28:49 GMT 2023","486","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jul 30 02:27:31 GMT 2023","Sun Jul 30 02:27:31 GMT 2023","97","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
