"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 04 02:21:21 GMT 2023","Mon Sep 04 02:21:21 GMT 2023","80","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Mon Sep 04 02:22:14 GMT 2023","Mon Sep 04 02:22:14 GMT 2023","76","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Mon Sep 04 02:18:29 GMT 2023","Mon Sep 04 02:18:29 GMT 2023","99","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:22:05 GMT 2023","Mon Sep 04 02:22:05 GMT 2023","483","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:34 GMT 2023","Mon Sep 04 02:18:34 GMT 2023","72","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Mon Sep 04 02:21:02 GMT 2023","Mon Sep 04 02:21:02 GMT 2023","186","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:31 GMT 2023","Mon Sep 04 02:18:32 GMT 2023","187","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:59 GMT 2023","Mon Sep 04 02:22:00 GMT 2023","138","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:19:23 GMT 2023","Mon Sep 04 02:19:24 GMT 2023","243","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Mon Sep 04 02:19:24 GMT 2023","Mon Sep 04 02:19:36 GMT 2023","12333","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Mon Sep 04 02:21:48 GMT 2023","Mon Sep 04 02:21:48 GMT 2023","74","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:24 GMT 2023","Mon Sep 04 02:21:25 GMT 2023","307","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"skipped","Mon Sep 04 02:21:09 GMT 2023","Mon Sep 04 02:21:09 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:21 GMT 2023","Mon Sep 04 02:21:21 GMT 2023","39","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Mon Sep 04 02:22:22 GMT 2023","Mon Sep 04 02:22:22 GMT 2023","75","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:38 GMT 2023","Mon Sep 04 02:18:38 GMT 2023","462","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:31 GMT 2023","Mon Sep 04 02:21:31 GMT 2023","94","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:34 GMT 2023","Mon Sep 04 02:18:34 GMT 2023","40","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Mon Sep 04 02:18:34 GMT 2023","Mon Sep 04 02:18:34 GMT 2023","40","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Mon Sep 04 02:22:21 GMT 2023","Mon Sep 04 02:22:21 GMT 2023","767","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:22:02 GMT 2023","Mon Sep 04 02:22:02 GMT 2023","255","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:36 GMT 2023","Mon Sep 04 02:18:37 GMT 2023","354","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:42 GMT 2023","Mon Sep 04 02:18:42 GMT 2023","428","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:43 GMT 2023","Mon Sep 04 02:21:43 GMT 2023","823","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:22 GMT 2023","Mon Sep 04 02:21:22 GMT 2023","352","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:45 GMT 2023","Mon Sep 04 02:21:45 GMT 2023","82","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:32 GMT 2023","Mon Sep 04 02:21:33 GMT 2023","853","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:18:43 GMT 2023","Mon Sep 04 02:18:44 GMT 2023","752","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:15 GMT 2023","Mon Sep 04 02:21:17 GMT 2023","1603","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Sep 04 02:21:04 GMT 2023","Mon Sep 04 02:21:05 GMT 2023","1070","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
