"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 06 02:24:38 GMT 2023","Fri Oct 06 02:24:38 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:19:29 GMT 2023","Fri Oct 06 02:19:29 GMT 2023","345","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:21:01 GMT 2023","Fri Oct 06 02:21:29 GMT 2023","27878","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Fri Oct 06 02:24:51 GMT 2023","Fri Oct 06 02:24:53 GMT 2023","1335","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:53 GMT 2023","Fri Oct 06 02:25:53 GMT 2023","110","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Oct 06 02:25:01 GMT 2023","Fri Oct 06 02:25:01 GMT 2023","71","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Fri Oct 06 02:25:53 GMT 2023","Fri Oct 06 02:25:53 GMT 2023","39","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Fri Oct 06 02:24:59 GMT 2023","Fri Oct 06 02:24:59 GMT 2023","187","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:26:00 GMT 2023","Fri Oct 06 02:26:00 GMT 2023","453","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Fri Oct 06 02:19:25 GMT 2023","Fri Oct 06 02:19:25 GMT 2023","85","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:14 GMT 2023","Fri Oct 06 02:25:15 GMT 2023","813","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:53 GMT 2023","Fri Oct 06 02:25:53 GMT 2023","40","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Fri Oct 06 02:24:57 GMT 2023","Fri Oct 06 02:24:57 GMT 2023","187","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:27 GMT 2023","Fri Oct 06 02:25:27 GMT 2023","356","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:19:21 GMT 2023","Fri Oct 06 02:19:21 GMT 2023","112","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:02 GMT 2023","Fri Oct 06 02:25:02 GMT 2023","77","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:01 GMT 2023","Fri Oct 06 02:25:01 GMT 2023","61","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Fri Oct 06 02:24:46 GMT 2023","Fri Oct 06 02:24:47 GMT 2023","1800","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:55 GMT 2023","Fri Oct 06 02:25:56 GMT 2023","797","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:39 GMT 2023","Fri Oct 06 02:25:39 GMT 2023","81","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:25:10 GMT 2023","Fri Oct 06 02:25:10 GMT 2023","83","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Oct 06 02:19:26 GMT 2023","Fri Oct 06 02:19:26 GMT 2023","62","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
