"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 02:45:25 GMT 2024","Fri Jan 26 02:45:25 GMT 2024","261","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 26 02:45:03 GMT 2024","Fri Jan 26 02:45:03 GMT 2024","102","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 26 02:45:36 GMT 2024","Fri Jan 26 02:45:37 GMT 2024","346","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jan 26 02:45:35 GMT 2024","Fri Jan 26 02:45:36 GMT 2024","100","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Jan 26 02:45:32 GMT 2024","Fri Jan 26 02:45:32 GMT 2024","48","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 26 02:44:54 GMT 2024","Fri Jan 26 02:44:54 GMT 2024","9","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jan 26 02:45:43 GMT 2024","Fri Jan 26 02:45:44 GMT 2024","446","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Fri Jan 26 02:44:52 GMT 2024","Fri Jan 26 02:44:52 GMT 2024","79","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 26 02:20:33 GMT 2024","Fri Jan 26 02:20:33 GMT 2024","67","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Fri Jan 26 02:44:47 GMT 2024","Fri Jan 26 02:44:48 GMT 2024","1022","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
