"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 11 03:00:12 GMT 2023","Sun Jun 11 03:00:12 GMT 2023","146","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 03:01:04 GMT 2023","Sun Jun 11 03:01:04 GMT 2023","199","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sun Jun 11 03:00:28 GMT 2023","Sun Jun 11 03:00:29 GMT 2023","895","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 02:59:56 GMT 2023","Sun Jun 11 02:59:56 GMT 2023","14","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Jun 11 03:01:18 GMT 2023","Sun Jun 11 03:01:19 GMT 2023","1105","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jun 11 03:00:54 GMT 2023","Sun Jun 11 03:00:54 GMT 2023","281","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 02:59:51 GMT 2023","Sun Jun 11 02:59:51 GMT 2023","101","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 03:00:57 GMT 2023","Sun Jun 11 03:00:57 GMT 2023","50","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 03:01:10 GMT 2023","Sun Jun 11 03:01:11 GMT 2023","355","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Sun Jun 11 03:00:18 GMT 2023","Sun Jun 11 03:00:19 GMT 2023","253","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
