"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 06:18:56 GMT 2023","Tue May 16 06:18:57 GMT 2023","293","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue May 16 06:18:43 GMT 2023","Tue May 16 06:18:44 GMT 2023","431","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue May 16 06:19:03 GMT 2023","Tue May 16 06:19:03 GMT 2023","452","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Tue May 16 06:19:30 GMT 2023","Tue May 16 06:19:30 GMT 2023","351","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Tue May 16 06:18:53 GMT 2023","Tue May 16 06:18:55 GMT 2023","1979","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue May 16 06:18:30 GMT 2023","Tue May 16 06:18:31 GMT 2023","281","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue May 16 06:18:47 GMT 2023","Tue May 16 06:18:47 GMT 2023","80","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue May 16 06:18:33 GMT 2023","Tue May 16 06:18:33 GMT 2023","462","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue May 16 06:19:29 GMT 2023","Tue May 16 06:19:30 GMT 2023","76","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue May 16 06:19:20 GMT 2023","Tue May 16 06:19:20 GMT 2023","274","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
