"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 02:32:23 GMT 2023","Tue Nov 14 02:32:23 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:53 GMT 2023","Tue Nov 14 02:32:53 GMT 2023","387","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:21 GMT 2023","Tue Nov 14 02:22:21 GMT 2023","85","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:26:21 GMT 2023","Tue Nov 14 02:27:27 GMT 2023","66101","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Tue Nov 14 02:22:17 GMT 2023","Tue Nov 14 02:22:17 GMT 2023","190","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Tue Nov 14 02:22:23 GMT 2023","Tue Nov 14 02:22:23 GMT 2023","73","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Tue Nov 14 02:33:46 GMT 2023","Tue Nov 14 02:33:48 GMT 2023","1382","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:26 GMT 2023","Tue Nov 14 02:22:27 GMT 2023","457","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Nov 14 02:34:03 GMT 2023","Tue Nov 14 02:34:04 GMT 2023","558","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:34 GMT 2023","Tue Nov 14 02:23:52 GMT 2023","77370","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-cart_build]",""
"passed","Tue Nov 14 02:32:47 GMT 2023","Tue Nov 14 02:32:47 GMT 2023","313","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:34 GMT 2023","Tue Nov 14 02:22:34 GMT 2023","221","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Tue Nov 14 02:33:00 GMT 2023","Tue Nov 14 02:33:00 GMT 2023","569","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Nov 14 02:33:53 GMT 2023","Tue Nov 14 02:33:53 GMT 2023","194","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Tue Nov 14 02:33:24 GMT 2023","Tue Nov 14 02:33:26 GMT 2023","2245","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:50 GMT 2023","Tue Nov 14 02:32:50 GMT 2023","115","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Tue Nov 14 02:27:28 GMT 2023","Tue Nov 14 02:29:42 GMT 2023","133602","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Tue Nov 14 02:33:38 GMT 2023","Tue Nov 14 02:33:39 GMT 2023","1006","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:28 GMT 2023","Tue Nov 14 02:22:28 GMT 2023","383","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:56 GMT 2023","Tue Nov 14 02:32:56 GMT 2023","90","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:33:59 GMT 2023","Tue Nov 14 02:34:00 GMT 2023","519","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:56 GMT 2023","Tue Nov 14 02:32:56 GMT 2023","74","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:21 GMT 2023","Tue Nov 14 02:22:21 GMT 2023","288","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:25:25 GMT 2023","Tue Nov 14 02:25:25 GMT 2023","241","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Tue Nov 14 02:22:22 GMT 2023","Tue Nov 14 02:22:22 GMT 2023","69","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Nov 14 02:33:53 GMT 2023","Tue Nov 14 02:33:53 GMT 2023","44","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Tue Nov 14 02:32:54 GMT 2023","Tue Nov 14 02:32:54 GMT 2023","310","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Tue Nov 14 02:33:20 GMT 2023","Tue Nov 14 02:33:20 GMT 2023","86","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:22 GMT 2023","Tue Nov 14 02:32:22 GMT 2023","122","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:51 GMT 2023","Tue Nov 14 02:32:51 GMT 2023","69","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Tue Nov 14 02:34:04 GMT 2023","Tue Nov 14 02:34:05 GMT 2023","1598","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:49 GMT 2023","Tue Nov 14 02:32:49 GMT 2023","328","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:33:52 GMT 2023","Tue Nov 14 02:33:52 GMT 2023","114","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:51 GMT 2023","Tue Nov 14 02:32:51 GMT 2023","313","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:50 GMT 2023","Tue Nov 14 02:32:50 GMT 2023","87","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:33:37 GMT 2023","Tue Nov 14 02:33:38 GMT 2023","458","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:36 GMT 2023","Tue Nov 14 02:32:36 GMT 2023","80","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 14 02:32:28 GMT 2023","Tue Nov 14 02:32:30 GMT 2023","1173","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:17 GMT 2023","Tue Nov 14 02:22:17 GMT 2023","99","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:33:15 GMT 2023","Tue Nov 14 02:33:16 GMT 2023","410","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Nov 14 02:34:11 GMT 2023","Tue Nov 14 02:34:14 GMT 2023","2264","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:33:43 GMT 2023","Tue Nov 14 02:33:44 GMT 2023","1095","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:22:24 GMT 2023","Tue Nov 14 02:22:24 GMT 2023","392","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 14 02:34:00 GMT 2023","Tue Nov 14 02:34:00 GMT 2023","76","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
