"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 02:19:59 GMT 2023","Thu Aug 31 02:19:59 GMT 2023","34","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Thu Aug 31 02:20:38 GMT 2023","Thu Aug 31 02:20:38 GMT 2023","12","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Thu Aug 31 02:19:58 GMT 2023","Thu Aug 31 02:19:58 GMT 2023","138","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:20:40 GMT 2023","Thu Aug 31 02:20:40 GMT 2023","460","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 31 02:20:39 GMT 2023","Thu Aug 31 02:20:40 GMT 2023","453","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:19:41 GMT 2023","Thu Aug 31 02:19:41 GMT 2023","628","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:20:44 GMT 2023","Thu Aug 31 02:20:45 GMT 2023","437","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Thu Aug 31 02:20:16 GMT 2023","Thu Aug 31 02:20:17 GMT 2023","390","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 31 02:17:50 GMT 2023","Thu Aug 31 02:17:51 GMT 2023","132","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:20:20 GMT 2023","Thu Aug 31 02:20:22 GMT 2023","1721","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:20:38 GMT 2023","Thu Aug 31 02:20:39 GMT 2023","346","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:19:48 GMT 2023","Thu Aug 31 02:19:48 GMT 2023","694","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:19:59 GMT 2023","Thu Aug 31 02:19:59 GMT 2023","44","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Thu Aug 31 02:20:43 GMT 2023","Thu Aug 31 02:20:44 GMT 2023","370","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 31 02:20:04 GMT 2023","Thu Aug 31 02:20:04 GMT 2023","286","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:19:59 GMT 2023","Thu Aug 31 02:19:59 GMT 2023","36","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Thu Aug 31 02:17:55 GMT 2023","Thu Aug 31 02:17:55 GMT 2023","50","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:19:59 GMT 2023","Thu Aug 31 02:19:59 GMT 2023","52","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 31 02:17:52 GMT 2023","Thu Aug 31 02:17:52 GMT 2023","12","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Aug 31 02:18:51 GMT 2023","Thu Aug 31 02:19:14 GMT 2023","22939","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Thu Aug 31 02:20:46 GMT 2023","Thu Aug 31 02:20:46 GMT 2023","12","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-U*E9KjuKBQ- -error1]",""
