"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 02:23:56 GMT 2023","Sun Oct 29 02:24:46 GMT 2023","49887","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Sun Oct 29 02:20:52 GMT 2023","Sun Oct 29 02:20:52 GMT 2023","79","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Derrick Moore]",""
"passed","Sun Oct 29 02:29:55 GMT 2023","Sun Oct 29 02:29:55 GMT 2023","465","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Sun Oct 29 02:29:47 GMT 2023","Sun Oct 29 02:29:47 GMT 2023","71","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Oct 29 02:28:59 GMT 2023","Sun Oct 29 02:29:00 GMT 2023","278","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Sun Oct 29 02:28:55 GMT 2023","Sun Oct 29 02:28:55 GMT 2023","69","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Sun Oct 29 02:28:52 GMT 2023","Sun Oct 29 02:28:52 GMT 2023","102","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 29 02:29:23 GMT 2023","Sun Oct 29 02:29:25 GMT 2023","1783","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 29 02:21:04 GMT 2023","Sun Oct 29 02:21:05 GMT 2023","416","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Oct 29 02:28:56 GMT 2023","Sun Oct 29 02:28:56 GMT 2023","334","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 29 02:20:58 GMT 2023","Sun Oct 29 02:20:58 GMT 2023","65","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Sun Oct 29 02:20:59 GMT 2023","Sun Oct 29 02:20:59 GMT 2023","264","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Sun Oct 29 02:20:56 GMT 2023","Sun Oct 29 02:20:56 GMT 2023","278","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Sun Oct 29 02:29:47 GMT 2023","Sun Oct 29 02:29:47 GMT 2023","453","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Oct 29 02:29:36 GMT 2023","Sun Oct 29 02:29:36 GMT 2023","75","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sun Oct 29 02:28:55 GMT 2023","Sun Oct 29 02:28:55 GMT 2023","66","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Sun Oct 29 02:29:38 GMT 2023","Sun Oct 29 02:29:38 GMT 2023","441","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Sun Oct 29 02:23:15 GMT 2023","Sun Oct 29 02:23:56 GMT 2023","40744","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
