"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 01 02:29:41 GMT 2023","Sun Oct 01 02:29:42 GMT 2023","918","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:30:09 GMT 2023","Sun Oct 01 02:30:10 GMT 2023","737","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sun Oct 01 02:29:34 GMT 2023","Sun Oct 01 02:29:34 GMT 2023","102","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:30:00 GMT 2023","Sun Oct 01 02:30:00 GMT 2023","268","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Sun Oct 01 02:29:58 GMT 2023","Sun Oct 01 02:29:58 GMT 2023","346","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:24:51 GMT 2023","Sun Oct 01 02:24:51 GMT 2023","54","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Sun Oct 01 02:29:45 GMT 2023","Sun Oct 01 02:29:46 GMT 2023","1103","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:29:57 GMT 2023","Sun Oct 01 02:29:57 GMT 2023","56","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Sun Oct 01 02:30:06 GMT 2023","Sun Oct 01 02:30:06 GMT 2023","71","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:29:57 GMT 2023","Sun Oct 01 02:29:57 GMT 2023","57","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Sun Oct 01 02:30:43 GMT 2023","Sun Oct 01 02:30:44 GMT 2023","1184","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:30:57 GMT 2023","Sun Oct 01 02:30:58 GMT 2023","1419","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:24:51 GMT 2023","Sun Oct 01 02:24:51 GMT 2023","32","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Oct 01 02:29:59 GMT 2023","Sun Oct 01 02:29:59 GMT 2023","320","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:30:05 GMT 2023","Sun Oct 01 02:30:05 GMT 2023","402","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:30:21 GMT 2023","Sun Oct 01 02:30:22 GMT 2023","225","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:29:51 GMT 2023","Sun Oct 01 02:29:53 GMT 2023","1422","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:24:53 GMT 2023","Sun Oct 01 02:24:54 GMT 2023","322","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Sun Oct 01 02:30:20 GMT 2023","Sun Oct 01 02:30:20 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sun Oct 01 02:29:40 GMT 2023","Sun Oct 01 02:29:41 GMT 2023","902","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Oct 01 02:30:48 GMT 2023","Sun Oct 01 02:30:48 GMT 2023","32","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Sun Oct 01 02:29:57 GMT 2023","Sun Oct 01 02:29:57 GMT 2023","66","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
