"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 07 02:59:58 GMT 2023","Fri Jul 07 02:59:58 GMT 2023","196","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:01 GMT 2023","Fri Jul 07 03:01:01 GMT 2023","76","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jul 07 02:55:38 GMT 2023","Fri Jul 07 02:55:38 GMT 2023","88","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Fri Jul 07 03:00:01 GMT 2023","Fri Jul 07 03:00:01 GMT 2023","43","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jul 07 02:55:53 GMT 2023","Fri Jul 07 02:55:53 GMT 2023","197","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-cart_build]",""
"passed","Fri Jul 07 03:01:05 GMT 2023","Fri Jul 07 03:01:05 GMT 2023","604","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"failed","Fri Jul 07 03:01:02 GMT 2023","Fri Jul 07 03:01:02 GMT 2023","126","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:04 GMT 2023","Fri Jul 07 03:01:04 GMT 2023","42","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Fri Jul 07 02:55:46 GMT 2023","Fri Jul 07 02:55:46 GMT 2023","389","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:59:40 GMT 2023","Fri Jul 07 02:59:40 GMT 2023","90","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:00:45 GMT 2023","Fri Jul 07 03:00:45 GMT 2023","84","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:17 GMT 2023","Fri Jul 07 03:01:18 GMT 2023","1430","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:55:42 GMT 2023","Fri Jul 07 02:55:42 GMT 2023","77","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri Jul 07 02:59:45 GMT 2023","Fri Jul 07 02:59:46 GMT 2023","1057","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:03 GMT 2023","Fri Jul 07 03:01:03 GMT 2023","116","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Jul 07 02:55:42 GMT 2023","Fri Jul 07 02:55:42 GMT 2023","77","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Fri Jul 07 03:00:55 GMT 2023","Fri Jul 07 03:00:56 GMT 2023","1073","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:55:37 GMT 2023","Fri Jul 07 02:55:38 GMT 2023","105","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:56:59 GMT 2023","Fri Jul 07 02:57:20 GMT 2023","20676","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Fri Jul 07 03:00:27 GMT 2023","Fri Jul 07 03:00:28 GMT 2023","228","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:12 GMT 2023","Fri Jul 07 03:01:13 GMT 2023","436","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Fri Jul 07 02:59:53 GMT 2023","Fri Jul 07 02:59:55 GMT 2023","1386","tests.driver_process","test_driver_process","TestDriverMetroScan","","","test_driverMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:00:30 GMT 2023","Fri Jul 07 03:00:30 GMT 2023","393","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:55:44 GMT 2023","Fri Jul 07 02:55:45 GMT 2023","376","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:00:28 GMT 2023","Fri Jul 07 03:00:29 GMT 2023","583","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"broken","Fri Jul 07 03:00:22 GMT 2023","Fri Jul 07 03:00:23 GMT 2023","1257","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jul 07 02:59:38 GMT 2023","Fri Jul 07 02:59:38 GMT 2023","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:00:51 GMT 2023","Fri Jul 07 03:00:51 GMT 2023","379","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withWrongMetro_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jul 07 02:59:43 GMT 2023","Fri Jul 07 02:59:44 GMT 2023","1065","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:55:40 GMT 2023","Fri Jul 07 02:55:40 GMT 2023","189","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:11 GMT 2023","Fri Jul 07 03:01:11 GMT 2023","390","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Fri Jul 07 02:55:42 GMT 2023","Fri Jul 07 02:55:42 GMT 2023","44","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jul 07 03:01:05 GMT 2023","Fri Jul 07 03:01:06 GMT 2023","601","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jul 07 02:59:37 GMT 2023","Fri Jul 07 02:59:37 GMT 2023","117","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:00:43 GMT 2023","Fri Jul 07 03:00:43 GMT 2023","384","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 03:00:30 GMT 2023","Fri Jul 07 03:00:30 GMT 2023","82","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jul 07 02:59:43 GMT 2023","Fri Jul 07 02:59:43 GMT 2023","84","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jul 07 02:55:54 GMT 2023","Fri Jul 07 02:55:54 GMT 2023","207","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
"passed","Fri Jul 07 03:00:04 GMT 2023","Fri Jul 07 03:00:05 GMT 2023","478","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jul 07 03:01:03 GMT 2023","Fri Jul 07 03:01:03 GMT 2023","42","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
