"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 02:56:51 GMT 2023","Fri Jun 23 02:56:51 GMT 2023","63","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri Jun 23 02:58:55 GMT 2023","Fri Jun 23 02:58:55 GMT 2023","51","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:04 GMT 2023","Fri Jun 23 02:59:04 GMT 2023","39","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Fri Jun 23 02:59:04 GMT 2023","Fri Jun 23 02:59:04 GMT 2023","40","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Fri Jun 23 02:56:54 GMT 2023","Fri Jun 23 02:56:54 GMT 2023","39","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Fri Jun 23 02:58:52 GMT 2023","Fri Jun 23 02:58:54 GMT 2023","1478","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:23 GMT 2023","Fri Jun 23 02:59:23 GMT 2023","55","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
"skipped","Fri Jun 23 02:59:22 GMT 2023","Fri Jun 23 02:59:22 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jun 23 02:56:50 GMT 2023","Fri Jun 23 02:56:50 GMT 2023","64","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:56:50 GMT 2023","Fri Jun 23 02:56:50 GMT 2023","135","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Fri Jun 23 02:59:50 GMT 2023","Fri Jun 23 02:59:50 GMT 2023","16","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Fri Jun 23 02:59:01 GMT 2023","Fri Jun 23 02:59:01 GMT 2023","71","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:58:48 GMT 2023","Fri Jun 23 02:58:48 GMT 2023","63","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:07 GMT 2023","Fri Jun 23 02:59:07 GMT 2023","50","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:01 GMT 2023","Fri Jun 23 02:59:01 GMT 2023","141","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:11 GMT 2023","Fri Jun 23 02:59:11 GMT 2023","114","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:04 GMT 2023","Fri Jun 23 02:59:04 GMT 2023","42","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri Jun 23 02:59:36 GMT 2023","Fri Jun 23 02:59:36 GMT 2023","321","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithExistingOrder_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:11 GMT 2023","Fri Jun 23 02:59:12 GMT 2023","610","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:10 GMT 2023","Fri Jun 23 02:59:10 GMT 2023","60","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:56:53 GMT 2023","Fri Jun 23 02:56:53 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Jun 23 03:00:05 GMT 2023","Fri Jun 23 03:00:06 GMT 2023","1637","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:22 GMT 2023","Fri Jun 23 02:59:22 GMT 2023","329","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:23 GMT 2023","Fri Jun 23 02:59:23 GMT 2023","53","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 23 02:58:48 GMT 2023","Fri Jun 23 02:58:49 GMT 2023","120","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:01 GMT 2023","Fri Jun 23 02:59:02 GMT 2023","127","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:59 GMT 2023","Fri Jun 23 03:00:00 GMT 2023","1231","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:04 GMT 2023","Fri Jun 23 02:59:04 GMT 2023","245","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jun 23 02:59:06 GMT 2023","Fri Jun 23 02:59:06 GMT 2023","206","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Fri Jun 23 02:59:23 GMT 2023","Fri Jun 23 02:59:23 GMT 2023","201","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
